distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
740,236,97,88,340,22.0,2,419,0
718,236,97,88,340,22.0,2,420,0
696,236,97,88,340,22.0,2,421,0
674,236,97,88,340,22.0,2,422,0
652,236,97,88,340,22.0,2,423,0
630,236,97,88,340,22.0,2,424,0
608,236,97,88,340,22.0,2,425,0
586,236,97,88,340,22.0,2,426,0
564,236,97,88,340,22.0,2,427,0
542,236,97,88,340,22.0,2,428,0
520,236,97,88,340,22.0,2,429,0
498,236,97,88,340,22.0,2,430,0
476,236,97,88,340,22.0,2,431,0
454,236,97,88,340,22.0,2,432,0
432,236,97,88,340,22.0,2,433,0
410,236,97,88,340,22.0,2,434,0
388,236,97,88,340,22.0,2,435,0
366,236,97,88,340,22.0,2,436,0
344,236,97,88,340,22.0,2,437,0
322,236,97,88,340,22.0,2,438,0
300,236,97,88,340,22.0,2,439,0
278,236,97,88,340,22.0,2,440,0
256,236,97,88,340,22.0,2,441,0
234,236,97,88,340,22.0,2,442,0
212,236,97,88,340,22.0,2,443,0
190,236,97,88,340,22.0,2,444,0
168,236,97,88,340,22.0,2,445,0
146,236,97,88,340,22.0,2,446,0
124,236,97,88,340,22.0,2,447,0
102,236,97,88,340,22.0,2,448,0
80,236,97,88,340,22.0,2,449,0
58,236,97,88,340,22.0,2,450,0
36,236,97,88,340,22.0,2,451,0
14,236,97,88,340,22.0,2,452,0
938,316,97,68,340,22.0,2,456,0
916,316,97,68,340,22.0,2,457,0
894,316,97,68,340,22.0,2,458,0
872,316,97,68,340,22.0,2,459,0
850,316,97,68,340,22.0,2,460,0
828,316,97,68,340,22.0,2,461,0
806,316,97,68,340,22.0,2,462,0
784,316,97,68,340,22.0,2,463,0
762,316,97,68,340,22.0,2,464,0
740,316,97,68,340,22.0,2,465,0
718,316,97,68,340,22.0,2,466,0
696,316,97,68,340,22.0,2,467,0
674,316,97,68,340,22.0,2,468,0
652,316,97,68,340,22.0,2,469,0
630,316,97,68,340,22.0,2,470,0
608,316,97,68,340,22.0,2,471,0
586,316,97,68,340,22.0,2,472,0
564,316,97,68,340,22.0,2,473,0
542,316,97,68,340,22.0,2,474,0
520,316,97,68,340,22.0,2,475,0
498,316,97,68,340,22.0,2,476,0
476,316,97,68,340,22.0,2,477,0
454,316,97,68,340,22.0,2,478,0
432,316,97,68,340,22.0,2,479,0
410,316,97,68,340,22.0,2,480,0
388,316,97,68,340,22.0,2,481,0
366,316,97,68,340,22.0,2,482,0
344,316,97,68,340,22.0,2,483,0
322,316,97,68,340,22.0,2,484,0
300,316,97,68,340,22.0,2,485,0
278,316,97,68,340,22.0,2,486,0
256,316,97,68,340,22.0,2,487,0
234,316,97,68,340,22.0,2,488,0
212,316,97,68,340,22.0,2,489,0
190,316,97,68,340,22.0,2,490,0
168,316,97,68,340,22.0,2,491,0
146,316,97,68,340,22.0,2,492,0
124,316,97,68,306,22.0,1,493,0
102,316,97,68,250,22.0,1,494,0
80,316,97,68,207,22.0,1,495,0
58,316,97,68,175,22.0,1,496,0
36,316,97,68,152,22.0,1,497,0
14,316,97,68,136,22.0,1,498,0
938,329,68,71,122,22.5,2,503,0
916,329,68,71,131,22.5,2,504,0
894,329,68,71,147,22.5,2,505,0
872,329,68,71,172,22.5,1,506,0
850,329,68,71,340,22.5,2,507,0
828,329,68,71,340,22.5,2,508,0
806,329,68,71,340,22.5,2,509,0
784,329,68,71,340,22.5,2,510,0
762,329,68,71,340,22.5,2,511,0
740,329,68,71,340,22.5,2,512,0
718,329,68,71,340,22.5,2,513,0
696,329,68,71,340,22.5,2,514,0
674,329,68,71,340,22.5,2,515,0
652,329,68,71,340,22.5,2,516,0
630,329,68,71,340,22.5,2,517,0
608,329,68,71,340,22.5,2,518,0
586,329,68,71,340,22.5,2,519,0
564,329,68,71,340,22.5,2,520,0
542,329,68,71,340,22.5,2,521,0
520,329,68,71,340,22.5,2,522,0
498,329,68,71,340,22.5,2,523,0
476,329,68,71,340,22.5,2,524,0
454,329,68,71,340,22.5,2,525,0
432,329,68,71,340,22.5,2,526,0
410,329,68,71,340,22.5,2,527,0
388,329,68,71,340,22.5,2,528,0
366,329,68,71,340,22.5,2,529,0
344,329,68,71,340,22.5,2,530,0
322,329,68,71,340,22.5,2,531,0
300,329,68,71,340,22.5,2,532,0
278,329,68,71,340,22.5,2,533,0
256,329,68,71,340,22.5,2,534,0
234,329,68,71,340,22.5,2,535,0
212,329,68,71,340,22.5,2,536,0
190,329,68,71,340,22.5,2,537,0
168,329,68,71,340,22.5,2,538,0
146,329,68,71,306,22.5,1,539,0
124,329,68,71,250,22.5,1,540,0
102,329,68,71,207,22.5,1,541,0
80,329,68,71,175,22.5,1,542,0
58,329,68,71,152,22.5,1,543,0
36,329,68,71,136,22.5,1,544,0
14,329,68,71,125,22.5,1,545,0
872,316,97,68,117,22.5,2,546,0
850,316,97,68,117,22.5,2,547,0
828,316,97,68,118,22.5,2,548,0
806,316,97,68,122,22.5,1,549,0
784,316,97,68,131,22.5,1,550,0
762,316,97,68,147,22.5,1,551,0
740,316,97,68,172,22.5,1,552,0
718,316,97,68,340,22.5,2,553,0
696,316,97,68,340,22.5,2,554,0
674,316,97,68,340,22.5,2,555,0
652,316,97,68,340,22.5,2,556,0
630,316,97,68,340,22.5,2,557,0
608,316,97,68,340,22.5,2,558,0
586,316,97,68,340,22.5,2,559,0
564,316,97,68,340,22.5,2,560,0
542,316,97,68,340,22.5,2,561,0
520,316,97,68,340,22.5,2,562,0
498,316,97,68,340,22.5,2,563,0
476,316,97,68,340,22.5,2,564,0
454,316,97,68,340,22.5,2,565,0
432,316,97,68,340,22.5,2,566,0
410,316,97,68,340,22.5,2,567,0
388,316,97,68,340,22.5,2,568,0
366,316,97,68,340,22.5,2,569,0
344,316,97,68,340,22.5,2,570,0
322,316,97,68,340,22.5,2,571,0
300,316,97,68,340,22.5,2,572,0
278,316,97,68,340,22.5,2,573,0
256,316,97,68,340,22.5,2,574,0
234,316,97,68,340,22.5,2,575,0
212,316,97,68,340,22.5,2,576,0
190,316,97,68,340,22.5,2,577,0
168,316,97,68,340,22.5,2,578,0
146,316,97,68,340,22.5,2,579,0
124,316,97,68,306,22.5,1,580,0
102,316,97,68,250,22.5,1,581,0
80,316,97,68,207,22.5,1,582,0
58,316,97,68,175,22.5,1,583,0
36,316,97,68,152,22.5,1,584,0
14,316,97,68,136,22.5,1,585,0
916,329,40,71,125,22.5,2,586,0
894,329,40,71,117,22.5,2,587,0
872,329,40,71,117,22.5,2,588,0
850,329,40,71,118,22.5,1,589,0
828,329,40,71,122,22.5,1,590,0
806,329,40,71,131,22.5,1,591,0
784,329,40,71,147,22.5,1,592,0
762,329,40,71,172,22.5,1,593,0
740,329,40,71,340,22.5,2,594,0
718,329,40,71,340,22.5,2,595,0
696,329,40,71,340,22.5,2,596,0
674,329,40,71,340,22.5,2,597,0
652,329,40,71,340,22.5,2,598,0
630,329,40,71,340,22.5,2,599,0
608,329,40,71,340,23.0,2,600,0
585,329,40,71,340,23.0,2,601,0
562,329,40,71,340,23.0,2,602,0
539,329,40,71,340,23.0,2,603,0
516,329,40,71,340,23.0,2,604,0
493,329,40,71,340,23.0,2,605,0
470,329,40,71,340,23.0,2,606,0
447,329,40,71,340,23.0,2,607,0
424,329,40,71,340,23.0,2,608,0
401,329,40,71,340,23.0,2,609,0
378,329,40,71,340,23.0,2,610,0
355,329,40,71,340,23.0,2,611,0
332,329,40,71,340,23.0,2,612,0
309,329,40,71,340,23.0,2,613,0
286,329,40,71,340,23.0,2,614,0
263,329,40,71,340,23.0,2,615,0
240,329,40,71,340,23.0,2,616,0
217,329,40,71,340,23.0,2,617,0
194,329,40,71,340,23.0,2,618,0
171,329,40,71,340,23.0,2,619,0
148,329,40,71,306,23.0,1,620,0
125,329,40,71,250,23.0,1,621,0
102,329,40,71,207,23.0,1,622,0
79,329,40,71,175,23.0,1,623,0
56,329,40,71,152,23.0,1,624,0
33,329,40,71,136,23.0,1,625,0
10,329,40,71,125,23.0,1,626,0
937,236,97,88,172,23.0,2,633,0
914,236,97,88,340,23.0,2,634,0
891,236,97,88,340,23.0,2,635,0
868,236,97,88,340,23.0,2,636,0
845,236,97,88,340,23.0,2,637,0
822,236,97,88,340,23.0,2,638,0
799,236,97,88,340,23.0,2,639,0
776,236,97,88,340,23.0,2,640,0
753,236,97,88,340,23.0,2,641,0
730,236,97,88,340,23.0,2,642,0
707,236,97,88,340,23.0,2,643,0
684,236,97,88,340,23.0,2,644,0
661,236,97,88,340,23.0,2,645,0
638,236,97,88,340,23.0,2,646,0
615,236,97,88,340,23.0,2,647,0
592,236,97,88,340,23.0,2,648,0
569,236,97,88,340,23.0,2,649,0
546,236,97,88,340,23.0,2,650,0
523,236,97,88,340,23.0,2,651,0
500,236,97,88,340,23.0,2,652,0
477,236,97,88,340,23.0,2,653,0
454,236,97,88,340,23.0,2,654,0
431,236,97,88,340,23.0,2,655,0
408,236,97,88,340,23.0,2,656,0
385,236,97,88,340,23.0,2,657,0
362,236,97,88,340,23.0,2,658,0
339,236,97,88,340,23.0,2,659,0
316,236,97,88,340,23.0,2,660,0
293,236,97,88,340,23.0,2,661,0
270,236,97,88,340,23.0,2,662,0
247,236,97,88,340,23.0,2,663,0
224,236,97,88,340,23.0,2,664,0
201,236,97,88,340,23.0,2,665,0
178,236,97,88,340,23.0,2,666,0
155,236,97,88,340,23.0,2,667,0
132,236,97,88,340,23.0,2,668,0
109,236,97,88,340,23.0,2,669,0
86,236,97,88,340,23.0,2,670,0
63,236,97,88,340,23.0,2,671,0
40,236,97,88,340,23.0,2,672,0
17,236,97,88,340,23.0,2,673,0
937,329,105,71,340,23.0,2,678,0
914,329,105,71,340,23.0,2,679,0
891,329,105,71,340,23.0,2,680,0
868,329,105,71,340,23.0,2,681,0
845,329,105,71,340,23.0,2,682,0
822,329,105,71,340,23.0,2,683,0
799,329,105,71,340,23.0,2,684,0
776,329,105,71,340,23.0,2,685,0
753,329,105,71,340,23.0,2,686,0
730,329,105,71,340,23.0,2,687,0
707,329,105,71,340,23.0,2,688,0
684,329,105,71,340,23.0,2,689,0
661,329,105,71,340,23.0,2,690,0
638,329,105,71,340,23.0,2,691,0
615,329,105,71,340,23.0,2,692,0
592,329,105,71,340,23.0,2,693,0
569,329,105,71,340,23.0,2,694,0
546,329,105,71,340,23.0,2,695,0
523,329,105,71,340,23.0,2,696,0
500,329,105,71,340,23.0,2,697,0
477,329,105,71,340,23.0,2,698,0
454,329,105,71,340,23.0,2,699,0
431,329,105,71,340,23.5,2,700,0
408,329,105,71,340,23.5,2,701,0
385,329,105,71,340,23.5,2,702,0
362,329,105,71,340,23.5,2,703,0
339,329,105,71,340,23.5,2,704,0
316,329,105,71,340,23.5,2,705,0
293,329,105,71,340,23.5,2,706,0
270,329,105,71,340,23.5,2,707,0
247,329,105,71,340,23.5,2,708,0
224,329,105,71,340,23.5,2,709,0
201,329,105,71,340,23.5,2,710,0
178,329,105,71,340,23.5,2,711,0
155,329,105,71,306,23.5,1,712,0
132,329,105,71,250,23.5,2,713,0
109,329,105,71,207,23.5,1,714,0
86,329,105,71,175,23.5,1,715,0
63,329,105,71,152,23.5,1,716,0
40,329,105,71,136,23.5,1,717,0
17,329,105,71,125,23.5,1,718,0
937,316,97,68,340,23.5,2,727,0
914,316,97,68,340,23.5,2,728,0
891,316,97,68,340,23.5,2,729,0
868,316,97,68,340,23.5,2,730,0
845,316,97,68,340,23.5,2,731,0
822,316,97,68,340,23.5,2,732,0
799,316,97,68,340,23.5,2,733,0
776,316,97,68,340,23.5,2,734,0
753,316,97,68,340,23.5,2,735,0
730,316,97,68,340,23.5,2,736,0
707,316,97,68,340,23.5,2,737,0
684,316,97,68,340,23.5,2,738,0
661,316,97,68,340,23.5,2,739,0
638,316,97,68,340,23.5,2,740,0
615,316,97,68,340,23.5,2,741,0
592,316,97,68,340,23.5,2,742,0
569,316,97,68,340,23.5,2,743,0
546,316,97,68,340,23.5,2,744,0
