distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
20,329,68,71,117,20,2,94,0
0,329,68,71,118,20,2,95,0
840,329,68,71,122,20,2,96,0
820,329,68,71,131,20,2,97,0
800,329,68,71,147,20,2,98,0
780,329,68,71,172,20,2,99,0
760,329,68,71,340,20.5,2,100,0
740,329,68,71,340,20.5,2,101,0
720,329,68,71,340,20.5,2,102,0
700,329,68,71,340,20.5,2,103,0
680,329,68,71,340,20.5,2,104,0
660,329,68,71,340,20.5,2,105,0
640,329,68,71,340,20.5,2,106,0
620,329,68,71,340,20.5,2,107,0
600,329,68,71,340,20.5,2,108,0
580,329,68,71,340,20.5,2,109,0
560,329,68,71,340,20.5,2,110,0
540,329,68,71,340,20.5,2,111,0
520,329,68,71,340,20.5,2,112,0
500,329,68,71,340,20.5,2,113,0
480,329,68,71,340,20.5,2,114,0
460,329,68,71,340,20.5,2,115,0
440,329,68,71,340,20.5,2,116,0
420,329,68,71,340,20.5,2,117,0
400,329,68,71,340,20.5,2,118,0
380,329,68,71,340,20.5,2,119,0
360,329,68,71,340,20.5,2,120,0
340,329,68,71,340,20.5,2,121,0
320,329,68,71,340,20.5,2,122,0
300,329,68,71,340,20.5,2,123,0
280,329,68,71,340,20.5,2,124,0
260,329,68,71,340,20.5,2,125,0
240,329,68,71,340,20.5,2,126,0
220,329,68,71,340,20.5,2,127,0
200,329,68,71,340,20.5,2,128,0
180,329,68,71,306,20.5,1,129,0
160,329,68,71,250,20.5,1,130,0
140,329,68,71,207,20.5,1,131,0
120,329,68,71,175,20.5,1,132,0
100,329,68,71,152,20.5,1,133,0
80,329,68,71,136,20.5,1,134,0
60,329,68,71,125,20.5,1,135,0
40,329,68,71,117,20.5,1,136,0
20,329,68,71,117,20.5,2,137,0
0,329,68,71,118,20.5,2,138,0
940,316,97,68,122,20.5,2,139,0
920,316,97,68,131,20.5,2,140,0
900,316,97,68,147,20.5,2,141,0
880,316,97,68,172,20.5,2,142,0
860,316,97,68,340,20.5,2,143,0
840,316,97,68,340,20.5,2,144,0
820,316,97,68,340,20.5,2,145,0
800,316,97,68,340,20.5,2,146,0
780,316,97,68,340,20.5,2,147,0
760,316,97,68,340,20.5,2,148,0
740,316,97,68,340,20.5,2,149,0
720,316,97,68,340,20.5,2,150,0
700,316,97,68,340,20.5,2,151,0
680,316,97,68,340,20.5,2,152,0
660,316,97,68,340,20.5,2,153,0
640,316,97,68,340,20.5,2,154,0
620,316,97,68,340,20.5,2,155,0
600,316,97,68,340,20.5,2,156,0
580,316,97,68,340,20.5,2,157,0
560,316,97,68,340,20.5,2,158,0
540,316,97,68,340,20.5,2,159,0
520,316,97,68,340,20.5,2,160,0
500,316,97,68,340,20.5,2,161,0
480,316,97,68,340,20.5,2,162,0
460,316,97,68,340,20.5,2,163,0
440,316,97,68,340,20.5,2,164,0
420,316,97,68,340,20.5,2,165,0
400,316,97,68,340,20.5,2,166,0
380,316,97,68,340,20.5,2,167,0
360,316,97,68,340,20.5,2,168,0
340,316,97,68,340,20.5,2,169,0
320,316,97,68,340,20.5,2,170,0
300,316,97,68,340,20.5,2,171,0
280,316,97,68,340,20.5,2,172,0
260,316,97,68,340,20.5,2,173,0
240,316,97,68,340,20.5,2,174,0
220,316,97,68,340,20.5,2,175,0
200,316,97,68,340,20.5,2,176,0
180,316,97,68,340,20.5,2,177,0
160,316,97,68,340,20.5,2,178,0
140,316,97,68,306,20.5,1,179,0
120,316,97,68,250,20.5,1,180,0
100,316,97,68,207,20.5,1,181,0
80,316,97,68,175,20.5,1,182,0
60,316,97,68,152,20.5,1,183,0
40,316,97,68,136,20.5,1,184,0
20,316,97,68,125,20.5,1,185,0
0,316,97,68,117,20.5,2,186,0
860,236,97,88,117,20.5,2,187,0
840,236,97,88,118,20.5,2,188,0
820,236,97,88,122,20.5,2,189,0
800,236,97,88,131,20.5,2,190,0
780,236,97,88,147,20.5,2,191,0
760,236,97,88,172,20.5,2,192,0
740,236,97,88,340,20.5,2,193,0
720,236,97,88,340,20.5,2,194,0
700,236,97,88,340,20.5,2,195,0
680,236,97,88,340,20.5,2,196,0
660,236,97,88,340,20.5,2,197,0
640,236,97,88,340,20.5,2,198,0
620,236,97,88,340,20.5,2,199,0
600,236,97,88,340,21.0,2,200,0
579,236,97,88,340,21.0,2,201,0
558,236,97,88,340,21.0,2,202,0
537,236,97,88,340,21.0,2,203,0
516,236,97,88,340,21.0,2,204,0
495,236,97,88,340,21.0,2,205,0
474,236,97,88,340,21.0,2,206,0
453,236,97,88,340,21.0,2,207,0
432,236,97,88,340,21.0,2,208,0
411,236,97,88,340,21.0,2,209,0
390,236,97,88,340,21.0,2,210,0
369,236,97,88,340,21.0,2,211,0
348,236,97,88,340,21.0,2,212,0
327,236,97,88,340,21.0,2,213,0
306,236,97,88,340,21.0,2,214,0
285,236,97,88,340,21.0,2,215,0
264,236,97,88,340,21.0,2,216,0
243,236,97,88,340,21.0,2,217,0
222,236,97,88,340,21.0,2,218,0
201,236,97,88,340,21.0,2,219,0
180,236,97,88,340,21.0,2,220,0
159,236,97,88,340,21.0,2,221,0
138,236,97,88,340,21.0,2,222,0
117,236,97,88,340,21.0,2,223,0
96,236,97,88,340,21.0,2,224,0
75,236,97,88,340,21.0,2,225,0
54,236,97,88,340,21.0,2,226,0
33,236,97,88,340,21.0,2,227,0
12,236,97,88,340,21.0,2,228,0
939,316,97,68,340,21.0,2,229,0
918,316,97,68,340,21.0,2,230,0
897,316,97,68,340,21.0,2,231,0
876,316,97,68,340,21.0,2,232,0
855,316,97,68,340,21.0,2,233,0
834,316,97,68,340,21.0,2,234,0
813,316,97,68,340,21.0,2,235,0
792,316,97,68,340,21.0,2,236,0
771,316,97,68,340,21.0,2,237,0
750,316,97,68,340,21.0,2,238,0
729,316,97,68,340,21.0,2,239,0
708,316,97,68,340,21.0,2,240,0
687,316,97,68,340,21.0,2,241,0
666,316,97,68,340,21.0,2,242,0
645,316,97,68,340,21.0,2,243,0
624,316,97,68,340,21.0,2,244,0
603,316,97,68,340,21.0,2,245,0
582,316,97,68,340,21.0,2,246,0
561,316,97,68,340,21.0,2,247,0
540,316,97,68,340,21.0,2,248,0
519,316,97,68,340,21.0,2,249,0
498,316,97,68,340,21.0,2,250,0
477,316,97,68,340,21.0,2,251,0
456,316,97,68,340,21.0,2,252,0
435,316,97,68,340,21.0,2,253,0
414,316,97,68,340,21.0,2,254,0
393,316,97,68,340,21.0,2,255,0
372,316,97,68,340,21.0,2,256,0
351,316,97,68,340,21.0,2,257,0
330,316,97,68,340,21.0,2,258,0
309,316,97,68,340,21.0,2,259,0
288,316,97,68,340,21.0,2,260,0
267,316,97,68,340,21.0,2,261,0
246,316,97,68,340,21.0,2,262,0
225,316,97,68,340,21.0,2,263,0
204,316,97,68,340,21.0,2,264,0
183,316,97,68,340,21.0,2,265,0
162,316,97,68,340,21.0,2,266,0
141,316,97,68,306,21.0,1,267,0
120,316,97,68,250,21.0,1,268,0
99,316,97,68,207,21.0,1,269,0
78,316,97,68,175,21.0,1,270,0
57,316,97,68,152,21.0,1,271,0
36,316,97,68,136,21.0,1,272,0
15,316,97,68,125,21.0,1,273,0
876,305,99,95,117,21.0,2,274,0
855,305,99,95,117,21.0,2,275,0
834,305,99,95,118,21.0,2,276,0
813,305,99,95,122,21.0,2,277,0
792,305,99,95,131,21.0,2,278,0
771,305,99,95,147,21.0,2,279,0
750,305,99,95,172,21.0,2,280,0
729,305,99,95,340,21.0,2,281,0
708,305,99,95,340,21.0,2,282,0
687,305,99,95,340,21.0,2,283,0
666,305,99,95,340,21.0,2,284,0
645,305,99,95,340,21.0,2,285,0
624,305,99,95,340,21.0,2,286,0
603,305,99,95,340,21.0,2,287,0
582,305,99,95,340,21.0,2,288,0
561,305,99,95,340,21.0,2,289,0
540,305,99,95,340,21.0,2,290,0
519,305,99,95,340,21.0,2,291,0
498,305,99,95,340,21.0,2,292,0
477,305,99,95,340,21.0,2,293,0
456,305,99,95,340,21.0,2,294,0
435,305,99,95,340,21.0,2,295,0
414,305,99,95,340,21.0,2,296,0
393,305,99,95,340,21.0,2,297,0
372,305,99,95,340,21.0,2,298,0
351,305,99,95,340,21.0,2,299,0
330,305,99,95,340,21.5,2,300,0
309,305,99,95,340,21.5,2,301,0
288,305,99,95,340,21.5,2,302,0
267,305,99,95,340,21.5,2,303,0
246,305,99,95,340,21.5,2,304,0
225,305,99,95,340,21.5,2,305,0
204,305,99,95,340,21.5,2,306,0
183,305,99,95,340,21.5,2,307,0
162,305,99,95,340,21.5,2,308,0
141,305,99,95,306,21.5,1,309,0
120,305,99,95,250,21.5,1,310,0
99,305,99,95,207,21.5,1,311,0
78,305,99,95,175,21.5,1,312,0
57,305,99,95,152,21.5,1,313,0
36,305,99,95,136,21.5,1,314,0
15,305,99,95,125,21.5,1,315,0
918,316,97,68,117,21.5,2,316,0
897,316,97,68,117,21.5,2,317,0
876,316,97,68,118,21.5,2,318,0
855,316,97,68,122,21.5,2,319,0
834,316,97,68,131,21.5,2,320,0
813,316,97,68,147,21.5,2,321,0
792,316,97,68,172,21.5,2,322,0
771,316,97,68,340,21.5,2,323,0
750,316,97,68,340,21.5,2,324,0
729,316,97,68,340,21.5,2,325,0
708,316,97,68,340,21.5,2,326,0
687,316,97,68,340,21.5,2,327,0
666,316,97,68,340,21.5,2,328,0
645,316,97,68,340,21.5,2,329,0
624,316,97,68,340,21.5,2,330,0
603,316,97,68,340,21.5,2,331,0
582,316,97,68,340,21.5,2,332,0
561,316,97,68,340,21.5,2,333,0
540,316,97,68,340,21.5,2,334,0
519,316,97,68,340,21.5,2,335,0
498,316,97,68,340,21.5,2,336,0
477,316,97,68,340,21.5,2,337,0
456,316,97,68,340,21.5,2,338,0
435,316,97,68,340,21.5,2,339,0
414,316,97,68,340,21.5,2,340,0
393,316,97,68,340,21.5,2,341,0
372,316,97,68,340,21.5,2,342,0
351,316,97,68,340,21.5,2,343,0
330,316,97,68,340,21.5,2,344,0
309,316,97,68,340,21.5,2,345,0
288,316,97,68,340,21.5,2,346,0
267,316,97,68,340,21.5,2,347,0
246,316,97,68,340,21.5,2,348,0
225,316,97,68,340,21.5,2,349,0
204,316,97,68,340,21.5,2,350,0
183,316,97,68,340,21.5,2,351,0
162,316,97,68,340,21.5,2,352,0
141,316,97,68,306,21.5,1,353,0
120,316,97,68,250,21.5,1,354,0
99,316,97,68,207,21.5,1,355,0
78,316,97,68,175,21.5,1,356,0
57,316,97,68,152,21.5,1,357,0
36,316,97,68,136,21.5,1,358,0
15,316,97,68,125,21.5,1,359,0
855,305,99,95,117,21.5,2,360,0
834,305,99,95,117,21.5,2,361,0
813,305,99,95,118,21.5,2,362,0
792,305,99,95,122,21.5,2,363,0
771,305,99,95,131,21.5,2,364,0
750,305,99,95,147,21.5,2,365,0
729,305,99,95,172,21.5,2,366,0
708,305,99,95,340,21.5,2,367,0
687,305,99,95,340,21.5,2,368,0
666,305,99,95,340,21.5,2,369,0
645,305,99,95,340,21.5,2,370,0
624,305,99,95,340,21.5,2,371,0
603,305,99,95,340,21.5,2,372,0
582,305,99,95,340,21.5,2,373,0
561,305,99,95,340,21.5,2,374,0
540,305,99,95,340,21.5,2,375,0
519,305,99,95,340,21.5,2,376,0
498,305,99,95,340,21.5,2,377,0
477,305,99,95,340,21.5,2,378,0
456,305,99,95,340,21.5,2,379,0
435,305,99,95,340,21.5,2,380,0
414,305,99,95,340,21.5,2,381,0
393,305,99,95,340,21.5,2,382,0
372,305,99,95,340,21.5,2,383,0
351,305,99,95,340,21.5,2,384,0
330,305,99,95,340,21.5,2,385,0
309,305,99,95,340,21.5,2,386,0
288,305,99,95,340,21.5,2,387,0
267,305,99,95,340,21.5,2,388,0
246,305,99,95,340,21.5,2,389,0
225,305,99,95,340,21.5,2,390,0
204,305,99,95,340,21.5,2,391,0
183,305,99,95,340,21.5,2,392,0
162,305,99,95,340,21.5,2,393,0
141,305,99,95,306,21.5,1,394,0
120,305,99,95,250,21.5,1,395,0
99,305,99,95,207,21.5,1,396,0
78,305,99,95,175,21.5,1,397,0
57,305,99,95,152,21.5,1,398,0
36,305,99,95,136,21.5,1,399,0
15,305,99,95,125,22.0,1,400,0
938,236,97,88,118,22.0,2,403,0
916,236,97,88,122,22.0,2,404,0
894,236,97,88,131,22.0,2,405,0
872,236,97,88,147,22.0,2,406,0
850,236,97,88,172,22.0,2,407,0
828,236,97,88,340,22.0,2,408,0
806,236,97,88,340,22.0,2,409,0
784,236,97,88,340,22.0,2,410,0
762,236,97,88,340,22.0,2,411,0
740,236,97,88,340,22.0,2,412,0
718,236,97,88,340,22.0,2,413,0
696,236,97,88,340,22.0,2,414,0
674,236,97,88,340,22.0,2,415,0
652,236,97,88,340,22.0,2,416,0
630,236,97,88,340,22.0,2,417,0
608,236,97,88,340,22.0,2,418,0
586,236,97,88,340,22.0,2,419,0
564,236,97,88,340,22.0,2,420,0
542,236,97,88,340,22.0,2,421,0
520,236,97,88,340,22.0,2,422,0
498,236,97,88,340,22.0,2,423,0
476,236,97,88,340,22.0,2,424,0
454,236,97,88,340,22.0,2,425,0
432,236,97,88,340,22.0,2,426,0
410,236,97,88,340,22.0,2,427,0
388,236,97,88,340,22.0,2,428,0
366,236,97,88,340,22.0,2,429,0
344,236,97,88,340,22.0,2,430,0
322,236,97,88,340,22.0,2,431,0
300,236,97,88,340,22.0,2,432,0
278,236,97,88,340,22.0,2,433,0
256,236,97,88,340,22.0,2,434,0
234,236,97,88,340,22.0,2,435,0
212,236,97,88,340,22.0,2,436,0
190,236,97,88,340,22.0,2,437,0
168,236,97,88,340,22.0,2,438,0
146,236,97,88,340,22.0,2,439,0
124,236,97,88,340,22.0,2,440,0
102,236,97,88,340,22.0,2,441,0
80,236,97,88,340,22.0,2,442,0
58,236,97,88,340,22.0,2,443,0
36,236,97,88,340,22.0,2,444,0
14,236,97,88,340,22.0,2,445,0
916,329,68,71,340,22.0,2,446,0
894,329,68,71,340,22.0,2,447,0
872,329,68,71,340,22.0,2,448,0
850,329,68,71,340,22.0,2,449,0
828,329,68,71,340,22.0,2,450,0
806,329,68,71,340,22.0,2,451,0
784,329,68,71,340,22.0,2,452,0
762,329,68,71,340,22.0,2,453,0
740,329,68,71,340,22.0,2,454,0
718,329,68,71,340,22.0,2,455,0
696,329,68,71,340,22.0,2,456,0
674,329,68,71,340,22.0,2,457,0
652,329,68,71,340,22.0,2,458,0
630,329,68,71,340,22.0,2,459,0
608,329,68,71,340,22.0,2,460,0
586,329,68,71,340,22.0,2,461,0
564,329,68,71,340,22.0,2,462,0
542,329,68,71,340,22.0,2,463,0
520,329,68,71,340,22.0,2,464,0
498,329,68,71,340,22.0,2,465,0
476,329,68,71,340,22.0,2,466,0
454,329,68,71,340,22.0,2,467,0
432,329,68,71,340,22.0,2,468,0
410,329,68,71,340,22.0,2,469,0
388,329,68,71,340,22.0,2,470,0
366,329,68,71,340,22.0,2,471,0
344,329,68,71,340,22.0,2,472,0
322,329,68,71,340,22.0,2,473,0
300,329,68,71,340,22.0,2,474,0
278,329,68,71,340,22.0,2,475,0
256,329,68,71,340,22.0,2,476,0
234,329,68,71,340,22.0,2,477,0
212,329,68,71,340,22.0,2,478,0
190,329,68,71,306,22.0,1,479,0
168,329,68,71,250,22.0,1,480,0
146,329,68,71,207,22.0,1,481,0
124,329,68,71,175,22.0,1,482,0
102,329,68,71,152,22.0,1,483,0
80,329,68,71,136,22.0,1,484,0
58,329,68,71,125,22.0,1,485,0
36,329,68,71,117,22.0,1,486,0
14,329,68,71,117,22.0,2,487,0
938,305,48,95,131,22.0,2,490,0
916,305,48,95,147,22.0,2,491,0
894,305,48,95,172,22.0,2,492,0
872,305,48,95,340,22.0,2,493,0
850,305,48,95,340,22.0,2,494,0
828,305,48,95,340,22.0,2,495,0
806,305,48,95,340,22.0,2,496,0
784,305,48,95,340,22.0,2,497,0
762,305,48,95,340,22.0,2,498,0
740,305,48,95,340,22.0,2,499,0
718,305,48,95,340,22.5,2,500,0
696,305,48,95,340,22.5,2,501,0
674,305,48,95,340,22.5,2,502,0
652,305,48,95,340,22.5,2,503,0
630,305,48,95,340,22.5,2,504,0
608,305,48,95,340,22.5,2,505,0
586,305,48,95,340,22.5,2,506,0
564,305,48,95,340,22.5,2,507,0
542,305,48,95,340,22.5,2,508,0
520,305,48,95,340,22.5,2,509,0
498,305,48,95,340,22.5,2,510,0
476,305,48,95,340,22.5,2,511,0
454,305,48,95,340,22.5,2,512,0
432,305,48,95,340,22.5,2,513,0
410,305,48,95,340,22.5,2,514,0
388,305,48,95,340,22.5,2,515,0
366,305,48,95,340,22.5,2,516,0
344,305,48,95,340,22.5,2,517,0
322,305,48,95,340,22.5,2,518,0
300,305,48,95,340,22.5,2,519,0
278,305,48,95,340,22.5,2,520,0
256,305,48,95,340,22.5,2,521,0
234,305,48,95,340,22.5,2,522,0
212,305,48,95,340,22.5,2,523,0
190,305,48,95,340,22.5,2,524,0
168,305,48,95,306,22.5,1,525,0
146,305,48,95,250,22.5,1,526,0
124,305,48,95,207,22.5,1,527,0
102,305,48,95,175,22.5,1,528,0
80,305,48,95,152,22.5,1,529,0
58,305,48,95,136,22.5,1,530,0
36,305,48,95,125,22.5,2,531,0
14,305,48,95,117,22.5,2,532,0
894,329,68,71,117,22.5,2,533,0
872,329,68,71,118,22.5,2,534,0
850,329,68,71,122,22.5,2,535,0
828,329,68,71,131,22.5,2,536,0
806,329,68,71,147,22.5,2,537,0
784,329,68,71,172,22.5,2,538,0
762,329,68,71,340,22.5,2,539,0
740,329,68,71,340,22.5,2,540,0
718,329,68,71,340,22.5,2,541,0
696,329,68,71,340,22.5,2,542,0
674,329,68,71,340,22.5,2,543,0
652,329,68,71,340,22.5,2,544,0
630,329,68,71,340,22.5,2,545,0
608,329,68,71,340,22.5,2,546,0
586,329,68,71,340,22.5,2,547,0
564,329,68,71,340,22.5,2,548,0
542,329,68,71,340,22.5,2,549,0
520,329,68,71,340,22.5,2,550,0
498,329,68,71,340,22.5,2,551,0
476,329,68,71,340,22.5,2,552,0
454,329,68,71,340,22.5,2,553,0
432,329,68,71,340,22.5,2,554,0
410,329,68,71,340,22.5,2,555,0
388,329,68,71,340,22.5,2,556,0
366,329,68,71,340,22.5,2,557,0
344,329,68,71,340,22.5,2,558,0
322,329,68,71,340,22.5,2,559,0
300,329,68,71,340,22.5,2,560,0
278,329,68,71,340,22.5,2,561,0
256,329,68,71,340,22.5,2,562,0
234,329,68,71,340,22.5,2,563,0
212,329,68,71,340,22.5,2,564,0
190,329,68,71,306,22.5,1,565,0
168,329,68,71,250,22.5,1,566,0
146,329,68,71,207,22.5,1,567,0
124,329,68,71,175,22.5,1,568,0
102,329,68,71,152,22.5,1,569,0
80,329,68,71,136,22.5,1,570,0
58,329,68,71,125,22.5,1,571,0
36,329,68,71,117,22.5,1,572,0
14,329,68,71,117,22.5,2,573,0
894,329,40,71,118,22.5,2,574,0
872,329,40,71,122,22.5,2,575,0
850,329,40,71,131,22.5,2,576,0
828,329,40,71,147,22.5,2,577,0
806,329,40,71,172,22.5,2,578,0
784,329,40,71,340,22.5,2,579,0
762,329,40,71,340,22.5,2,580,0
740,329,40,71,340,22.5,2,581,0
718,329,40,71,340,22.5,2,582,0
696,329,40,71,340,22.5,2,583,0
674,329,40,71,340,22.5,2,584,0
652,329,40,71,340,22.5,2,585,0
630,329,40,71,340,22.5,2,586,0
608,329,40,71,340,22.5,2,587,0
586,329,40,71,340,22.5,2,588,0
564,329,40,71,340,22.5,2,589,0
542,329,40,71,340,22.5,2,590,0
520,329,40,71,340,22.5,2,591,0
498,329,40,71,340,22.5,2,592,0
476,329,40,71,340,22.5,2,593,0
454,329,40,71,340,22.5,2,594,0
432,329,40,71,340,22.5,2,595,0
410,329,40,71,340,22.5,2,596,0
388,329,40,71,340,22.5,2,597,0
366,329,40,71,340,22.5,2,598,0
344,329,40,71,340,22.5,2,599,0
322,329,40,71,340,23.0,2,600,0
299,329,40,71,340,23.0,2,601,0
276,329,40,71,340,23.0,2,602,0
253,329,40,71,340,23.0,2,603,0
230,329,40,71,340,23.0,2,604,0
207,329,40,71,340,23.0,2,605,0
184,329,40,71,306,23.0,1,606,0
161,329,40,71,250,23.0,1,607,0
138,329,40,71,207,23.0,1,608,0
115,329,40,71,175,23.0,1,609,0
92,329,40,71,152,23.0,1,610,0
69,329,40,71,136,23.0,1,611,0
46,329,40,71,125,23.0,1,612,0
23,329,40,71,117,23.0,2,613,0
0,329,40,71,117,23.0,2,614,0
914,236,97,88,118,23.0,2,615,0
891,236,97,88,122,23.0,2,616,0
868,236,97,88,131,23.0,2,617,0
845,236,97,88,147,23.0,2,618,0
822,236,97,88,172,23.0,2,619,0
799,236,97,88,340,23.0,2,620,0
776,236,97,88,340,23.0,2,621,0
753,236,97,88,340,23.0,2,622,0
730,236,97,88,340,23.0,2,623,0
707,236,97,88,340,23.0,2,624,0
684,236,97,88,340,23.0,2,625,0
661,236,97,88,340,23.0,2,626,0
638,236,97,88,340,23.0,2,627,0
615,236,97,88,340,23.0,2,628,0
592,236,97,88,340,23.0,2,629,0
569,236,97,88,340,23.0,2,630,0
546,236,97,88,340,23.0,2,631,0
523,236,97,88,340,23.0,2,632,0
500,236,97,88,340,23.0,2,633,0
477,236,97,88,340,23.0,2,634,0
454,236,97,88,340,23.0,2,635,0
431,236,97,88,340,23.0,2,636,0
408,236,97,88,340,23.0,2,637,0
385,236,97,88,340,23.0,2,638,0
362,236,97,88,340,23.0,2,639,0
339,236,97,88,340,23.0,2,640,0
316,236,97,88,340,23.0,2,641,0
293,236,97,88,340,23.0,2,642,0
270,236,97,88,340,23.0,2,643,0
247,236,97,88,340,23.0,2,644,0
224,236,97,88,340,23.0,2,645,0
201,236,97,88,340,23.0,2,646,0
178,236,97,88,340,23.0,2,647,0
155,236,97,88,340,23.0,2,648,0
132,236,97,88,340,23.0,2,649,0
109,236,97,88,340,23.0,2,650,0
86,236,97,88,340,23.0,2,651,0
63,236,97,88,340,23.0,2,652,0
40,236,97,88,340,23.0,2,653,0
17,236,97,88,340,23.0,2,654,0
937,305,102,95,340,23.0,2,661,0
914,305,102,95,340,23.0,2,662,0
891,305,102,95,340,23.0,2,663,0
868,305,102,95,340,23.0,2,664,0
845,305,102,95,340,23.0,2,665,0
822,305,102,95,340,23.0,2,666,0
799,305,102,95,340,23.0,2,667,0
776,305,102,95,340,23.0,2,668,0
753,305,102,95,340,23.0,2,669,0
730,305,102,95,340,23.0,2,670,0
707,305,102,95,340,23.0,2,671,0
684,305,102,95,340,23.0,2,672,0
661,305,102,95,340,23.0,2,673,0
638,305,102,95,340,23.0,2,674,0
615,305,102,95,340,23.0,2,675,0
592,305,102,95,340,23.0,2,676,0
569,305,102,95,340,23.0,2,677,0
546,305,102,95,340,23.0,2,678,0
523,305,102,95,340,23.0,2,679,0
500,305,102,95,340,23.0,2,680,0
477,305,102,95,340,23.0,2,681,0
454,305,102,95,340,23.0,2,682,0
431,305,102,95,340,23.0,2,683,0
408,305,102,95,340,23.0,2,684,0
385,305,102,95,340,23.0,2,685,0
362,305,102,95,340,23.0,2,686,0
339,305,102,95,340,23.0,2,687,0
316,305,102,95,340,23.0,2,688,0
293,305,102,95,340,23.0,2,689,0
270,305,102,95,340,23.0,2,690,0
247,305,102,95,340,23.0,2,691,0
224,305,102,95,340,23.0,2,692,0
201,305,102,95,340,23.0,2,693,0
178,305,102,95,340,23.0,2,694,0
155,305,102,95,340,23.0,2,695,0
132,305,102,95,306,23.0,1,696,0
109,305,102,95,250,23.0,1,697,0
86,305,102,95,207,23.0,1,698,0
63,305,102,95,175,23.0,1,699,0
40,305,102,95,152,23.5,1,700,0
17,305,102,95,136,23.5,1,701,0
937,329,40,71,172,23.5,2,709,0
914,329,40,71,340,23.5,2,710,0
891,329,40,71,340,23.5,2,711,0
868,329,40,71,340,23.5,2,712,0
845,329,40,71,340,23.5,2,713,0
822,329,40,71,340,23.5,2,714,0
799,329,40,71,340,23.5,2,715,0
776,329,40,71,340,23.5,2,716,0
753,329,40,71,340,23.5,2,717,0
730,329,40,71,340,23.5,2,718,0
707,329,40,71,340,23.5,2,719,0
684,329,40,71,340,23.5,2,720,0
661,329,40,71,340,23.5,2,721,0
638,329,40,71,340,23.5,2,722,0
615,329,40,71,340,23.5,2,723,0
592,329,40,71,340,23.5,2,724,0
