distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
180,305,99,95,306,20,1,81,0
160,305,99,95,250,20,1,82,0
140,305,99,95,207,20,1,83,0
120,305,99,95,175,20,1,84,0
100,305,99,95,152,20,1,85,0
80,305,99,95,136,20,1,86,0
60,305,99,95,125,20,1,87,0
40,305,99,95,117,20,1,88,0
20,305,99,95,117,20,1,89,0
0,305,99,95,118,20,1,90,0
860,305,99,95,122,20,2,91,0
840,305,99,95,131,20,2,92,0
820,305,99,95,147,20,2,93,0
800,305,99,95,172,20,2,94,0
780,305,99,95,340,20,2,95,0
760,305,99,95,340,20,2,96,0
740,305,99,95,340,20,2,97,0
720,305,99,95,340,20,2,98,0
700,305,99,95,340,20,2,99,0
680,305,99,95,340,20.5,2,100,0
660,305,99,95,340,20.5,2,101,0
640,305,99,95,340,20.5,2,102,0
620,305,99,95,340,20.5,2,103,0
600,305,99,95,340,20.5,2,104,0
580,305,99,95,340,20.5,2,105,0
560,305,99,95,340,20.5,2,106,0
540,305,99,95,340,20.5,2,107,0
520,305,99,95,340,20.5,2,108,0
500,305,99,95,340,20.5,2,109,0
480,305,99,95,340,20.5,2,110,0
460,305,99,95,340,20.5,2,111,0
440,305,99,95,340,20.5,2,112,0
420,305,99,95,340,20.5,2,113,0
400,305,99,95,340,20.5,2,114,0
380,305,99,95,340,20.5,2,115,0
360,305,99,95,340,20.5,2,116,0
340,305,99,95,340,20.5,2,117,0
320,305,99,95,340,20.5,2,118,0
300,305,99,95,340,20.5,2,119,0
280,305,99,95,340,20.5,2,120,0
260,305,99,95,340,20.5,2,121,0
240,305,99,95,340,20.5,2,122,0
220,305,99,95,340,20.5,2,123,0
200,305,99,95,340,20.5,2,124,0
180,305,99,95,306,20.5,1,125,0
160,305,99,95,250,20.5,1,126,0
140,305,99,95,207,20.5,1,127,0
120,305,99,95,175,20.5,1,128,0
100,305,99,95,152,20.5,1,129,0
80,305,99,95,136,20.5,1,130,0
60,305,99,95,125,20.5,1,131,0
40,305,99,95,117,20.5,1,132,0
20,305,99,95,117,20.5,1,133,0
0,305,99,95,118,20.5,1,134,0
800,305,99,95,122,20.5,2,135,0
780,305,99,95,131,20.5,2,136,0
760,305,99,95,147,20.5,2,137,0
740,305,99,95,172,20.5,2,138,0
720,305,99,95,340,20.5,2,139,0
700,305,99,95,340,20.5,2,140,0
680,305,99,95,340,20.5,2,141,0
660,305,99,95,340,20.5,2,142,0
640,305,99,95,340,20.5,2,143,0
620,305,99,95,340,20.5,2,144,0
600,305,99,95,340,20.5,2,145,0
580,305,99,95,340,20.5,2,146,0
560,305,99,95,340,20.5,2,147,0
540,305,99,95,340,20.5,2,148,0
520,305,99,95,340,20.5,2,149,0
500,305,99,95,340,20.5,2,150,0
480,305,99,95,340,20.5,2,151,0
460,305,99,95,340,20.5,2,152,0
440,305,99,95,340,20.5,2,153,0
420,305,99,95,340,20.5,2,154,0
400,305,99,95,340,20.5,2,155,0
380,305,99,95,340,20.5,2,156,0
360,305,99,95,340,20.5,2,157,0
340,305,99,95,340,20.5,2,158,0
320,305,99,95,340,20.5,2,159,0
300,305,99,95,340,20.5,2,160,0
280,305,99,95,340,20.5,2,161,0
260,305,99,95,340,20.5,2,162,0
240,305,99,95,340,20.5,2,163,0
220,305,99,95,340,20.5,2,164,0
200,305,99,95,340,20.5,2,165,0
180,305,99,95,306,20.5,1,166,0
160,305,99,95,250,20.5,1,167,0
140,305,99,95,207,20.5,1,168,0
120,305,99,95,175,20.5,1,169,0
100,305,99,95,152,20.5,1,170,0
80,305,99,95,136,20.5,1,171,0
60,305,99,95,125,20.5,1,172,0
40,305,99,95,117,20.5,1,173,0
20,305,99,95,117,20.5,1,174,0
0,305,99,95,118,20.5,1,175,0
940,236,97,88,122,20.5,2,176,0
920,236,97,88,131,20.5,2,177,0
900,236,97,88,147,20.5,2,178,0
880,236,97,88,172,20.5,2,179,0
860,236,97,88,340,20.5,2,180,0
840,236,97,88,340,20.5,2,181,0
820,236,97,88,340,20.5,2,182,0
800,236,97,88,340,20.5,2,183,0
780,236,97,88,340,20.5,2,184,0
760,236,97,88,340,20.5,2,185,0
740,236,97,88,340,20.5,2,186,0
720,236,97,88,340,20.5,2,187,0
700,236,97,88,340,20.5,2,188,0
680,236,97,88,340,20.5,2,189,0
660,236,97,88,340,20.5,2,190,0
640,236,97,88,340,20.5,2,191,0
620,236,97,88,340,20.5,2,192,0
600,236,97,88,340,20.5,2,193,0
580,236,97,88,340,20.5,2,194,0
560,236,97,88,340,20.5,2,195,0
540,236,97,88,340,20.5,2,196,0
520,236,97,88,340,20.5,2,197,0
500,236,97,88,340,20.5,2,198,0
480,236,97,88,340,20.5,2,199,0
460,236,97,88,340,21.0,2,200,0
439,236,97,88,340,21.0,2,201,0
418,236,97,88,340,21.0,2,202,0
397,236,97,88,340,21.0,2,203,0
376,236,97,88,340,21.0,2,204,0
355,236,97,88,340,21.0,2,205,0
334,236,97,88,340,21.0,2,206,0
313,236,97,88,340,21.0,2,207,0
292,236,97,88,340,21.0,2,208,0
271,236,97,88,340,21.0,2,209,0
250,236,97,88,340,21.0,2,210,0
229,236,97,88,340,21.0,2,211,0
208,236,97,88,340,21.0,2,212,0
187,236,97,88,340,21.0,2,213,0
166,236,97,88,340,21.0,2,214,0
145,236,97,88,340,21.0,2,215,0
124,236,97,88,340,21.0,2,216,0
103,236,97,88,340,21.0,2,217,0
82,236,97,88,340,21.0,2,218,0
61,236,97,88,340,21.0,2,219,0
40,236,97,88,340,21.0,2,220,0
19,236,97,88,340,21.0,2,221,0
876,316,97,68,340,21.0,2,222,0
855,316,97,68,340,21.0,2,223,0
834,316,97,68,340,21.0,2,224,0
813,316,97,68,340,21.0,2,225,0
792,316,97,68,340,21.0,2,226,0
771,316,97,68,340,21.0,2,227,0
750,316,97,68,340,21.0,2,228,0
729,316,97,68,340,21.0,2,229,0
708,316,97,68,340,21.0,2,230,0
687,316,97,68,340,21.0,2,231,0
666,316,97,68,340,21.0,2,232,0
645,316,97,68,340,21.0,2,233,0
624,316,97,68,340,21.0,2,234,0
603,316,97,68,340,21.0,2,235,0
582,316,97,68,340,21.0,2,236,0
561,316,97,68,340,21.0,2,237,0
540,316,97,68,340,21.0,2,238,0
519,316,97,68,340,21.0,2,239,0
498,316,97,68,340,21.0,2,240,0
477,316,97,68,340,21.0,2,241,0
456,316,97,68,340,21.0,2,242,0
435,316,97,68,340,21.0,2,243,0
414,316,97,68,340,21.0,2,244,0
393,316,97,68,340,21.0,2,245,0
372,316,97,68,340,21.0,2,246,0
351,316,97,68,340,21.0,2,247,0
330,316,97,68,340,21.0,2,248,0
309,316,97,68,340,21.0,2,249,0
288,316,97,68,340,21.0,2,250,0
267,316,97,68,340,21.0,2,251,0
246,316,97,68,340,21.0,2,252,0
225,316,97,68,340,21.0,2,253,0
204,316,97,68,340,21.0,2,254,0
183,316,97,68,340,21.0,2,255,0
162,316,97,68,340,21.0,2,256,0
141,316,97,68,340,21.0,2,257,0
120,316,97,68,306,21.0,1,258,0
99,316,97,68,250,21.0,1,259,0
78,316,97,68,207,21.0,1,260,0
57,316,97,68,175,21.0,1,261,0
36,316,97,68,152,21.0,1,262,0
15,316,97,68,136,21.0,1,263,0
855,329,105,71,125,21.0,2,264,0
834,329,105,71,117,21.0,2,265,0
813,329,105,71,117,21.0,2,266,0
792,329,105,71,118,21.0,2,267,0
771,329,105,71,122,21.0,2,268,0
750,329,105,71,131,21.0,1,269,0
729,329,105,71,147,21.0,1,270,0
708,329,105,71,172,21.0,1,271,0
687,329,105,71,340,21.0,2,272,0
666,329,105,71,340,21.0,2,273,0
645,329,105,71,340,21.0,2,274,0
624,329,105,71,340,21.0,2,275,0
603,329,105,71,340,21.0,2,276,0
582,329,105,71,340,21.0,2,277,0
561,329,105,71,340,21.0,2,278,0
540,329,105,71,340,21.0,2,279,0
519,329,105,71,340,21.0,2,280,0
498,329,105,71,340,21.0,2,281,0
477,329,105,71,340,21.0,2,282,0
456,329,105,71,340,21.0,2,283,0
435,329,105,71,340,21.0,2,284,0
414,329,105,71,340,21.0,2,285,0
393,329,105,71,340,21.0,2,286,0
372,329,105,71,340,21.0,2,287,0
351,329,105,71,340,21.0,2,288,0
330,329,105,71,340,21.0,2,289,0
309,329,105,71,340,21.0,2,290,0
288,329,105,71,340,21.0,2,291,0
267,329,105,71,340,21.0,2,292,0
246,329,105,71,340,21.0,2,293,0
225,329,105,71,340,21.0,2,294,0
204,329,105,71,340,21.0,2,295,0
183,329,105,71,306,21.0,1,296,0
162,329,105,71,250,21.0,1,297,0
141,329,105,71,207,21.0,1,298,0
120,329,105,71,175,21.0,1,299,0
99,329,105,71,152,21.5,1,300,0
78,329,105,71,136,21.5,1,301,0
57,329,105,71,125,21.5,1,302,0
36,329,105,71,117,21.5,1,303,0
15,329,105,71,117,21.5,1,304,0
876,329,105,71,118,21.5,2,305,0
855,329,105,71,122,21.5,2,306,0
834,329,105,71,131,21.5,2,307,0
813,329,105,71,147,21.5,2,308,0
792,329,105,71,172,21.5,2,309,0
771,329,105,71,340,21.5,2,310,0
750,329,105,71,340,21.5,2,311,0
729,329,105,71,340,21.5,2,312,0
708,329,105,71,340,21.5,2,313,0
687,329,105,71,340,21.5,2,314,0
666,329,105,71,340,21.5,2,315,0
645,329,105,71,340,21.5,2,316,0
624,329,105,71,340,21.5,2,317,0
603,329,105,71,340,21.5,2,318,0
582,329,105,71,340,21.5,2,319,0
561,329,105,71,340,21.5,2,320,0
540,329,105,71,340,21.5,2,321,0
519,329,105,71,340,21.5,2,322,0
498,329,105,71,340,21.5,2,323,0
477,329,105,71,340,21.5,2,324,0
456,329,105,71,340,21.5,2,325,0
435,329,105,71,340,21.5,2,326,0
414,329,105,71,340,21.5,2,327,0
393,329,105,71,340,21.5,2,328,0
372,329,105,71,340,21.5,2,329,0
351,329,105,71,340,21.5,2,330,0
330,329,105,71,340,21.5,2,331,0
309,329,105,71,340,21.5,2,332,0
288,329,105,71,340,21.5,2,333,0
267,329,105,71,340,21.5,2,334,0
246,329,105,71,340,21.5,2,335,0
225,329,105,71,340,21.5,2,336,0
204,329,105,71,340,21.5,2,337,0
183,329,105,71,306,21.5,1,338,0
162,329,105,71,250,21.5,1,339,0
141,329,105,71,207,21.5,1,340,0
120,329,105,71,175,21.5,1,341,0
99,329,105,71,152,21.5,1,342,0
78,329,105,71,136,21.5,1,343,0
57,329,105,71,125,21.5,1,344,0
36,329,105,71,117,21.5,1,345,0
15,329,105,71,117,21.5,1,346,0
855,305,99,95,118,21.5,2,347,0
834,305,99,95,122,21.5,2,348,0
813,305,99,95,131,21.5,2,349,0
792,305,99,95,147,21.5,2,350,0
771,305,99,95,172,21.5,2,351,0
750,305,99,95,340,21.5,2,352,0
729,305,99,95,340,21.5,2,353,0
708,305,99,95,340,21.5,2,354,0
687,305,99,95,340,21.5,2,355,0
666,305,99,95,340,21.5,2,356,0
645,305,99,95,340,21.5,2,357,0
624,305,99,95,340,21.5,2,358,0
603,305,99,95,340,21.5,2,359,0
582,305,99,95,340,21.5,2,360,0
561,305,99,95,340,21.5,2,361,0
540,305,99,95,340,21.5,2,362,0
519,305,99,95,340,21.5,2,363,0
498,305,99,95,340,21.5,2,364,0
477,305,99,95,340,21.5,2,365,0
456,305,99,95,340,21.5,2,366,0
435,305,99,95,340,21.5,2,367,0
414,305,99,95,340,21.5,2,368,0
393,305,99,95,340,21.5,2,369,0
372,305,99,95,340,21.5,2,370,0
351,305,99,95,340,21.5,2,371,0
330,305,99,95,340,21.5,2,372,0
309,305,99,95,340,21.5,2,373,0
288,305,99,95,340,21.5,2,374,0
267,305,99,95,340,21.5,2,375,0
246,305,99,95,340,21.5,2,376,0
225,305,99,95,340,21.5,2,377,0
204,305,99,95,340,21.5,2,378,0
183,305,99,95,306,21.5,1,379,0
162,305,99,95,250,21.5,1,380,0
141,305,99,95,207,21.5,1,381,0
120,305,99,95,175,21.5,1,382,0
99,305,99,95,152,21.5,1,383,0
78,305,99,95,136,21.5,1,384,0
57,305,99,95,125,21.5,1,385,0
36,305,99,95,117,21.5,1,386,0
15,305,99,95,117,21.5,1,387,0
897,236,97,88,118,21.5,2,388,0
876,236,97,88,122,21.5,2,389,0
855,236,97,88,131,21.5,2,390,0
834,236,97,88,147,21.5,2,391,0
813,236,97,88,172,21.5,2,392,0
792,236,97,88,340,21.5,2,393,0
771,236,97,88,340,21.5,2,394,0
750,236,97,88,340,21.5,2,395,0
729,236,97,88,340,21.5,2,396,0
708,236,97,88,340,21.5,2,397,0
687,236,97,88,340,21.5,2,398,0
666,236,97,88,340,21.5,2,399,0
645,236,97,88,340,22.0,2,400,0
623,236,97,88,340,22.0,2,401,0
601,236,97,88,340,22.0,2,402,0
579,236,97,88,340,22.0,2,403,0
557,236,97,88,340,22.0,2,404,0
535,236,97,88,340,22.0,2,405,0
513,236,97,88,340,22.0,2,406,0
491,236,97,88,340,22.0,2,407,0
469,236,97,88,340,22.0,2,408,0
447,236,97,88,340,22.0,2,409,0
425,236,97,88,340,22.0,2,410,0
403,236,97,88,340,22.0,2,411,0
381,236,97,88,340,22.0,2,412,0
359,236,97,88,340,22.0,2,413,0
337,236,97,88,340,22.0,2,414,0
315,236,97,88,340,22.0,2,415,0
293,236,97,88,340,22.0,2,416,0
271,236,97,88,340,22.0,2,417,0
249,236,97,88,340,22.0,2,418,0
227,236,97,88,340,22.0,2,419,0
205,236,97,88,340,22.0,2,420,0
183,236,97,88,340,22.0,2,421,0
161,236,97,88,340,22.0,2,422,0
139,236,97,88,340,22.0,2,423,0
117,236,97,88,340,22.0,2,424,0
95,236,97,88,340,22.0,2,425,0
73,236,97,88,340,22.0,2,426,0
51,236,97,88,340,22.0,2,427,0
29,236,97,88,340,22.0,2,428,0
7,236,97,88,340,22.0,2,429,0
938,316,97,68,340,22.0,2,434,0
916,316,97,68,340,22.0,2,435,0
894,316,97,68,340,22.0,2,436,0
872,316,97,68,340,22.0,2,437,0
850,316,97,68,340,22.0,2,438,0
828,316,97,68,340,22.0,2,439,0
806,316,97,68,340,22.0,2,440,0
784,316,97,68,340,22.0,2,441,0
762,316,97,68,340,22.0,2,442,0
740,316,97,68,340,22.0,2,443,0
718,316,97,68,340,22.0,2,444,0
696,316,97,68,340,22.0,2,445,0
674,316,97,68,340,22.0,2,446,0
652,316,97,68,340,22.0,2,447,0
630,316,97,68,340,22.0,2,448,0
608,316,97,68,340,22.0,2,449,0
586,316,97,68,340,22.0,2,450,0
564,316,97,68,340,22.0,2,451,0
542,316,97,68,340,22.0,2,452,0
520,316,97,68,340,22.0,2,453,0
498,316,97,68,340,22.0,2,454,0
476,316,97,68,340,22.0,2,455,0
454,316,97,68,340,22.0,2,456,0
432,316,97,68,340,22.0,2,457,0
410,316,97,68,340,22.0,2,458,0
388,316,97,68,340,22.0,2,459,0
366,316,97,68,340,22.0,2,460,0
344,316,97,68,340,22.0,2,461,0
322,316,97,68,340,22.0,2,462,0
300,316,97,68,340,22.0,2,463,0
278,316,97,68,340,22.0,2,464,0
256,316,97,68,340,22.0,2,465,0
234,316,97,68,340,22.0,2,466,0
212,316,97,68,340,22.0,2,467,0
190,316,97,68,340,22.0,2,468,0
168,316,97,68,340,22.0,2,469,0
146,316,97,68,340,22.0,2,470,0
124,316,97,68,306,22.0,1,471,0
102,316,97,68,250,22.0,1,472,0
80,316,97,68,207,22.0,1,473,0
58,316,97,68,175,22.0,1,474,0
36,316,97,68,152,22.0,1,475,0
14,316,97,68,136,22.0,1,476,0
894,329,40,71,125,22.0,2,477,0
872,329,40,71,117,22.0,2,478,0
850,329,40,71,117,22.0,2,479,0
828,329,40,71,118,22.0,2,480,0
806,329,40,71,122,22.0,2,481,0
784,329,40,71,131,22.0,2,482,0
762,329,40,71,147,22.0,2,483,0
740,329,40,71,172,22.0,1,484,0
718,329,40,71,340,22.0,2,485,0
696,329,40,71,340,22.0,2,486,0
674,329,40,71,340,22.0,2,487,0
652,329,40,71,340,22.0,2,488,0
630,329,40,71,340,22.0,2,489,0
608,329,40,71,340,22.0,2,490,0
586,329,40,71,340,22.0,2,491,0
564,329,40,71,340,22.0,2,492,0
542,329,40,71,340,22.0,2,493,0
520,329,40,71,340,22.0,2,494,0
498,329,40,71,340,22.0,2,495,0
476,329,40,71,340,22.0,2,496,0
454,329,40,71,340,22.0,2,497,0
432,329,40,71,340,22.0,2,498,0
410,329,40,71,340,22.0,2,499,0
388,329,40,71,340,22.5,2,500,0
366,329,40,71,340,22.5,2,501,0
344,329,40,71,340,22.5,2,502,0
322,329,40,71,340,22.5,2,503,0
300,329,40,71,340,22.5,2,504,0
278,329,40,71,340,22.5,2,505,0
256,329,40,71,340,22.5,2,506,0
234,329,40,71,340,22.5,2,507,0
212,329,40,71,306,22.5,1,508,0
190,329,40,71,250,22.5,1,509,0
168,329,40,71,207,22.5,1,510,0
146,329,40,71,175,22.5,1,511,0
124,329,40,71,152,22.5,1,512,0
102,329,40,71,136,22.5,1,513,0
80,329,40,71,125,22.5,1,514,0
58,329,40,71,117,22.5,1,515,0
36,329,40,71,117,22.5,1,516,0
14,329,40,71,118,22.5,1,517,0
938,305,48,95,172,22.5,2,521,0
916,305,48,95,340,22.5,2,522,0
894,305,48,95,340,22.5,2,523,0
872,305,48,95,340,22.5,2,524,0
850,305,48,95,340,22.5,2,525,0
828,305,48,95,340,22.5,2,526,0
806,305,48,95,340,22.5,2,527,0
784,305,48,95,340,22.5,2,528,0
762,305,48,95,340,22.5,2,529,0
740,305,48,95,340,22.5,2,530,0
718,305,48,95,340,22.5,2,531,0
696,305,48,95,340,22.5,2,532,0
674,305,48,95,340,22.5,2,533,0
652,305,48,95,340,22.5,2,534,0
630,305,48,95,340,22.5,2,535,0
608,305,48,95,340,22.5,2,536,0
586,305,48,95,340,22.5,2,537,0
564,305,48,95,340,22.5,2,538,0
542,305,48,95,340,22.5,2,539,0
520,305,48,95,340,22.5,2,540,0
498,305,48,95,340,22.5,2,541,0
476,305,48,95,340,22.5,2,542,0
454,305,48,95,340,22.5,2,543,0
432,305,48,95,340,22.5,2,544,0
410,305,48,95,340,22.5,2,545,0
388,305,48,95,340,22.5,2,546,0
366,305,48,95,340,22.5,2,547,0
344,305,48,95,340,22.5,2,548,0
322,305,48,95,340,22.5,2,549,0
300,305,48,95,340,22.5,2,550,0
278,305,48,95,340,22.5,2,551,0
256,305,48,95,340,22.5,2,552,0
234,305,48,95,340,22.5,2,553,0
212,305,48,95,306,22.5,1,554,0
190,305,48,95,250,22.5,1,555,0
168,305,48,95,207,22.5,1,556,0
146,305,48,95,175,22.5,1,557,0
124,305,48,95,152,22.5,1,558,0
102,305,48,95,136,22.5,1,559,0
80,305,48,95,125,22.5,1,560,0
58,305,48,95,117,22.5,1,561,0
36,305,48,95,117,22.5,1,562,0
14,305,48,95,118,22.5,1,563,0
938,329,68,71,340,22.5,2,568,0
916,329,68,71,340,22.5,2,569,0
894,329,68,71,340,22.5,2,570,0
872,329,68,71,340,22.5,2,571,0
850,329,68,71,340,22.5,2,572,0
828,329,68,71,340,22.5,2,573,0
806,329,68,71,340,22.5,2,574,0
784,329,68,71,340,22.5,2,575,0
762,329,68,71,340,22.5,2,576,0
740,329,68,71,340,22.5,2,577,0
718,329,68,71,340,22.5,2,578,0
696,329,68,71,340,22.5,2,579,0
674,329,68,71,340,22.5,2,580,0
652,329,68,71,340,22.5,2,581,0
630,329,68,71,340,22.5,2,582,0
608,329,68,71,340,22.5,2,583,0
586,329,68,71,340,22.5,2,584,0
564,329,68,71,340,22.5,2,585,0
542,329,68,71,340,22.5,2,586,0
520,329,68,71,340,22.5,2,587,0
498,329,68,71,340,22.5,2,588,0
476,329,68,71,340,22.5,2,589,0
454,329,68,71,340,22.5,2,590,0
432,329,68,71,340,22.5,2,591,0
410,329,68,71,340,22.5,2,592,0
388,329,68,71,340,22.5,2,593,0
366,329,68,71,340,22.5,2,594,0
344,329,68,71,340,22.5,2,595,0
322,329,68,71,340,22.5,2,596,0
300,329,68,71,340,22.5,2,597,0
278,329,68,71,340,22.5,2,598,0
256,329,68,71,340,22.5,2,599,0
234,329,68,71,340,23.0,2,600,0
211,329,68,71,340,23.0,2,601,0
188,329,68,71,306,23.0,1,602,0
165,329,68,71,250,23.0,1,603,0
142,329,68,71,207,23.0,1,604,0
119,329,68,71,175,23.0,1,605,0
96,329,68,71,152,23.0,1,606,0
73,329,68,71,136,23.0,1,607,0
50,329,68,71,125,23.0,1,608,0
27,329,68,71,117,23.0,1,609,0
4,329,68,71,117,23.0,1,610,0
868,236,97,88,118,23.0,2,611,0
845,236,97,88,122,23.0,2,612,0
822,236,97,88,131,23.0,2,613,0
799,236,97,88,147,23.0,2,614,0
776,236,97,88,172,23.0,2,615,0
753,236,97,88,340,23.0,2,616,0
730,236,97,88,340,23.0,2,617,0
707,236,97,88,340,23.0,2,618,0
684,236,97,88,340,23.0,2,619,0
661,236,97,88,340,23.0,2,620,0
638,236,97,88,340,23.0,2,621,0
615,236,97,88,340,23.0,2,622,0
592,236,97,88,340,23.0,2,623,0
569,236,97,88,340,23.0,2,624,0
546,236,97,88,340,23.0,2,625,0
523,236,97,88,340,23.0,2,626,0
500,236,97,88,340,23.0,2,627,0
477,236,97,88,340,23.0,2,628,0
454,236,97,88,340,23.0,2,629,0
431,236,97,88,340,23.0,2,630,0
408,236,97,88,340,23.0,2,631,0
385,236,97,88,340,23.0,2,632,0
362,236,97,88,340,23.0,2,633,0
339,236,97,88,340,23.0,2,634,0
316,236,97,88,340,23.0,2,635,0
293,236,97,88,340,23.0,2,636,0
270,236,97,88,340,23.0,2,637,0
247,236,97,88,340,23.0,2,638,0
224,236,97,88,340,23.0,2,639,0
201,236,97,88,340,23.0,2,640,0
178,236,97,88,340,23.0,2,641,0
155,236,97,88,340,23.0,2,642,0
132,236,97,88,340,23.0,2,643,0
109,236,97,88,340,23.0,2,644,0
86,236,97,88,340,23.0,2,645,0
63,236,97,88,340,23.0,2,646,0
40,236,97,88,340,23.0,2,647,0
17,236,97,88,340,23.0,2,648,0
937,305,48,95,340,23.0,2,651,0
914,305,48,95,340,23.0,2,652,0
891,305,48,95,340,23.0,2,653,0
868,305,48,95,340,23.0,2,654,0
845,305,48,95,340,23.0,2,655,0
822,305,48,95,340,23.0,2,656,0
799,305,48,95,340,23.0,2,657,0
776,305,48,95,340,23.0,2,658,0
753,305,48,95,340,23.0,2,659,0
730,305,48,95,340,23.0,2,660,0
707,305,48,95,340,23.0,2,661,0
684,305,48,95,340,23.0,2,662,0
661,305,48,95,340,23.0,2,663,0
638,305,48,95,340,23.0,2,664,0
615,305,48,95,340,23.0,2,665,0
592,305,48,95,340,23.0,2,666,0
569,305,48,95,340,23.0,2,667,0
546,305,48,95,340,23.0,2,668,0
523,305,48,95,340,23.0,2,669,0
500,305,48,95,340,23.0,2,670,0
477,305,48,95,340,23.0,2,671,0
454,305,48,95,340,23.0,2,672,0
431,305,48,95,340,23.0,2,673,0
408,305,48,95,340,23.0,2,674,0
385,305,48,95,340,23.0,2,675,0
362,305,48,95,340,23.0,2,676,0
339,305,48,95,340,23.0,2,677,0
316,305,48,95,340,23.0,2,678,0
293,305,48,95,340,23.0,2,679,0
270,305,48,95,340,23.0,2,680,0
247,305,48,95,340,23.0,2,681,0
224,305,48,95,340,23.0,2,682,0
201,305,48,95,306,23.0,1,683,0
178,305,48,95,250,23.0,1,684,0
155,305,48,95,207,23.0,1,685,0
132,305,48,95,175,23.0,1,686,0
109,305,48,95,152,23.0,1,687,0
86,305,48,95,136,23.0,1,688,0
63,305,48,95,125,23.0,1,689,0
40,305,48,95,117,23.0,1,690,0
17,305,48,95,117,23.0,1,691,0
937,305,99,95,340,23.5,2,700,0
914,305,99,95,340,23.5,2,701,0
891,305,99,95,340,23.5,2,702,0
868,305,99,95,340,23.5,2,703,0
845,305,99,95,340,23.5,2,704,0
822,305,99,95,340,23.5,2,705,0
799,305,99,95,340,23.5,2,706,0
776,305,99,95,340,23.5,2,707,0
753,305,99,95,340,23.5,2,708,0
730,305,99,95,340,23.5,2,709,0
707,305,99,95,340,23.5,2,710,0
684,305,99,95,340,23.5,2,711,0
661,305,99,95,340,23.5,2,712,0
638,305,99,95,340,23.5,2,713,0
615,305,99,95,340,23.5,2,714,0
592,305,99,95,340,23.5,2,715,0
569,305,99,95,340,23.5,2,716,0
546,305,99,95,340,23.5,2,717,0
523,305,99,95,340,23.5,2,718,0
500,305,99,95,340,23.5,2,719,0
477,305,99,95,340,23.5,2,720,0
454,305,99,95,340,23.5,2,721,0
431,305,99,95,340,23.5,2,722,0
408,305,99,95,340,23.5,2,723,0
385,305,99,95,340,23.5,2,724,0
362,305,99,95,340,23.5,2,725,0
339,305,99,95,340,23.5,2,726,0
316,305,99,95,340,23.5,2,727,0
293,305,99,95,340,23.5,2,728,0
