distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
560,329,40,71,117,20.5,1,107,0
540,329,40,71,117,20.5,2,108,0
520,329,40,71,118,20.5,1,109,0
500,329,40,71,122,20.5,1,110,0
480,329,40,71,131,20.5,1,111,0
460,329,40,71,147,20.5,2,112,0
440,329,40,71,172,20.5,2,113,0
420,329,40,71,306,20.5,1,114,0
400,329,40,71,250,20.5,1,115,0
380,329,40,71,207,20.5,1,116,0
360,329,40,71,175,20.5,2,117,0
340,329,40,71,152,20.5,1,118,0
320,329,40,71,136,20.5,2,119,0
300,329,40,71,125,20.5,1,120,0
280,329,40,71,117,20.5,1,121,0
260,329,40,71,117,20.5,1,122,0
240,329,40,71,118,20.5,1,123,0
220,329,40,71,122,20.5,1,124,0
200,329,40,71,131,20.5,1,125,0
180,329,40,71,147,20.5,2,126,0
160,329,40,71,172,20.5,1,127,0
140,329,40,71,306,20.5,1,128,0
120,329,40,71,250,20.5,1,129,0
100,329,40,71,207,20.5,1,130,0
80,329,40,71,175,20.5,1,131,0
60,329,40,71,152,20.5,2,132,0
40,329,40,71,136,20.5,1,133,0
20,329,40,71,125,20.5,1,134,0
0,329,40,71,117,20.5,2,135,0
880,329,105,71,117,20.5,1,136,0
860,329,105,71,118,20.5,1,137,0
840,329,105,71,122,20.5,1,138,0
820,329,105,71,131,20.5,1,139,0
800,329,105,71,147,20.5,1,140,0
780,329,105,71,172,20.5,1,141,0
760,329,105,71,306,20.5,1,142,0
740,329,105,71,250,20.5,1,143,0
720,329,105,71,207,20.5,1,144,0
700,329,105,71,175,20.5,2,145,0
680,329,105,71,152,20.5,1,146,0
660,329,105,71,136,20.5,1,147,0
640,329,105,71,125,20.5,1,148,0
620,329,105,71,117,20.5,1,149,0
600,329,105,71,117,20.5,1,150,0
580,329,105,71,118,20.5,1,151,0
560,329,105,71,122,20.5,2,152,0
540,329,105,71,131,20.5,1,153,0
520,329,105,71,147,20.5,1,154,0
500,329,105,71,172,20.5,1,155,0
480,329,105,71,306,20.5,1,156,0
460,329,105,71,250,20.5,2,157,0
440,329,105,71,207,20.5,1,158,0
420,329,105,71,175,20.5,1,159,0
400,329,105,71,152,20.5,1,160,0
380,329,105,71,136,20.5,2,161,0
360,329,105,71,125,20.5,2,162,0
340,329,105,71,117,20.5,1,163,0
320,329,105,71,117,20.5,1,164,0
300,329,105,71,118,20.5,1,165,0
280,329,105,71,122,20.5,1,166,0
260,329,105,71,131,20.5,2,167,0
240,329,105,71,147,20.5,1,168,0
220,329,105,71,172,20.5,1,169,0
200,329,105,71,306,20.5,1,170,0
180,329,105,71,250,20.5,1,171,0
160,329,105,71,207,20.5,1,172,0
140,329,105,71,175,20.5,2,173,0
120,329,105,71,152,20.5,1,174,0
100,329,105,71,136,20.5,1,175,0
80,329,105,71,125,20.5,1,176,0
60,329,105,71,117,20.5,1,177,0
40,329,105,71,117,20.5,1,178,0
20,329,105,71,118,20.5,2,179,0
0,329,105,71,122,20.5,2,180,0
800,236,97,88,131,20.5,1,181,0
780,236,97,88,147,20.5,1,182,0
760,236,97,88,172,20.5,2,183,0
