distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
460,236,97,88,340,20.5,2,199,0
440,236,97,88,340,21.0,2,200,0
419,236,97,88,340,21.0,2,201,0
398,236,97,88,340,21.0,2,202,0
377,236,97,88,340,21.0,2,203,0
356,236,97,88,340,21.0,2,204,0
335,236,97,88,340,21.0,2,205,0
314,236,97,88,340,21.0,2,206,0
293,236,97,88,340,21.0,2,207,0
272,236,97,88,340,21.0,2,208,0
251,236,97,88,340,21.0,2,209,0
230,236,97,88,340,21.0,2,210,0
209,236,97,88,340,21.0,2,211,0
188,236,97,88,340,21.0,2,212,0
167,236,97,88,340,21.0,2,213,0
146,236,97,88,340,21.0,2,214,0
125,236,97,88,340,21.0,2,215,0
104,236,97,88,340,21.0,2,216,0
83,236,97,88,340,21.0,2,217,0
62,236,97,88,340,21.0,2,218,0
41,236,97,88,340,21.0,2,219,0
20,236,97,88,340,21.0,2,220,0
939,305,102,95,340,21.0,2,224,0
918,305,102,95,340,21.0,2,225,0
897,305,102,95,340,21.0,2,226,0
876,305,102,95,340,21.0,2,227,0
855,305,102,95,340,21.0,2,228,0
834,305,102,95,340,21.0,2,229,0
813,305,102,95,340,21.0,2,230,0
792,305,102,95,340,21.0,2,231,0
771,305,102,95,340,21.0,2,232,0
750,305,102,95,340,21.0,2,233,0
729,305,102,95,340,21.0,2,234,0
708,305,102,95,340,21.0,2,235,0
687,305,102,95,340,21.0,2,236,0
666,305,102,95,340,21.0,2,237,0
645,305,102,95,340,21.0,2,238,0
624,305,102,95,340,21.0,2,239,0
603,305,102,95,340,21.0,2,240,0
582,305,102,95,340,21.0,2,241,0
561,305,102,95,340,21.0,2,242,0
540,305,102,95,340,21.0,2,243,0
519,305,102,95,340,21.0,2,244,0
498,305,102,95,340,21.0,2,245,0
477,305,102,95,340,21.0,2,246,0
456,305,102,95,340,21.0,2,247,0
435,305,102,95,340,21.0,2,248,0
414,305,102,95,340,21.0,2,249,0
393,305,102,95,340,21.0,2,250,0
372,305,102,95,340,21.0,2,251,0
351,305,102,95,340,21.0,2,252,0
330,305,102,95,340,21.0,2,253,0
309,305,102,95,340,21.0,2,254,0
288,305,102,95,340,21.0,2,255,0
267,305,102,95,340,21.0,2,256,0
246,305,102,95,340,21.0,2,257,0
225,305,102,95,340,21.0,2,258,0
204,305,102,95,340,21.0,2,259,0
183,305,102,95,340,21.0,2,260,0
162,305,102,95,340,21.0,2,261,0
141,305,102,95,340,21.0,2,262,0
120,305,102,95,306,21.0,1,263,0
99,305,102,95,250,21.0,1,264,0
78,305,102,95,207,21.0,1,265,0
57,305,102,95,175,21.0,1,266,0
36,305,102,95,152,21.0,1,267,0
15,305,102,95,136,21.0,1,268,0
834,329,40,71,125,21.0,2,269,0
813,329,40,71,117,21.0,2,270,0
792,329,40,71,117,21.0,2,271,0
771,329,40,71,118,21.0,2,272,0
750,329,40,71,122,21.0,2,273,0
729,329,40,71,131,21.0,2,274,0
708,329,40,71,147,21.0,2,275,0
687,329,40,71,172,21.0,2,276,0
666,329,40,71,340,21.0,2,277,0
645,329,40,71,340,21.0,2,278,0
624,329,40,71,340,21.0,2,279,0
603,329,40,71,340,21.0,2,280,0
582,329,40,71,340,21.0,2,281,0
561,329,40,71,340,21.0,2,282,0
540,329,40,71,340,21.0,2,283,0
519,329,40,71,340,21.0,2,284,0
498,329,40,71,340,21.0,2,285,0
477,329,40,71,340,21.0,2,286,0
456,329,40,71,340,21.0,2,287,0
435,329,40,71,340,21.0,2,288,0
414,329,40,71,340,21.0,2,289,0
393,329,40,71,340,21.0,2,290,0
372,329,40,71,340,21.0,2,291,0
351,329,40,71,340,21.0,2,292,0
330,329,40,71,340,21.0,2,293,0
309,329,40,71,340,21.0,2,294,0
288,329,40,71,340,21.0,2,295,0
267,329,40,71,340,21.0,2,296,0
246,329,40,71,340,21.0,2,297,0
225,329,40,71,340,21.0,2,298,0
204,329,40,71,340,21.0,2,299,0
183,329,40,71,306,21.5,1,300,0
162,329,40,71,250,21.5,1,301,0
141,329,40,71,207,21.5,1,302,0
120,329,40,71,175,21.5,1,303,0
99,329,40,71,152,21.5,1,304,0
78,329,40,71,136,21.5,1,305,0
57,329,40,71,125,21.5,1,306,0
36,329,40,71,117,21.5,2,307,0
15,329,40,71,117,21.5,2,308,0
897,316,97,68,118,21.5,2,309,0
876,316,97,68,122,21.5,2,310,0
855,316,97,68,131,21.5,2,311,0
834,316,97,68,147,21.5,2,312,0
813,316,97,68,172,21.5,2,313,0
792,316,97,68,340,21.5,2,314,0
771,316,97,68,340,21.5,2,315,0
750,316,97,68,340,21.5,2,316,0
729,316,97,68,340,21.5,2,317,0
708,316,97,68,340,21.5,2,318,0
687,316,97,68,340,21.5,2,319,0
666,316,97,68,340,21.5,2,320,0
645,316,97,68,340,21.5,2,321,0
624,316,97,68,340,21.5,2,322,0
603,316,97,68,340,21.5,2,323,0
582,316,97,68,340,21.5,2,324,0
561,316,97,68,340,21.5,2,325,0
540,316,97,68,340,21.5,2,326,0
519,316,97,68,340,21.5,2,327,0
498,316,97,68,340,21.5,2,328,0
477,316,97,68,340,21.5,2,329,0
456,316,97,68,340,21.5,2,330,0
435,316,97,68,340,21.5,2,331,0
414,316,97,68,340,21.5,2,332,0
393,316,97,68,340,21.5,2,333,0
372,316,97,68,340,21.5,2,334,0
351,316,97,68,340,21.5,2,335,0
330,316,97,68,340,21.5,2,336,0
309,316,97,68,340,21.5,2,337,0
288,316,97,68,340,21.5,2,338,0
267,316,97,68,340,21.5,2,339,0
246,316,97,68,340,21.5,2,340,0
225,316,97,68,340,21.5,2,341,0
204,316,97,68,340,21.5,2,342,0
183,316,97,68,340,21.5,2,343,0
162,316,97,68,340,21.5,2,344,0
141,316,97,68,306,21.5,1,345,0
120,316,97,68,250,21.5,1,346,0
99,316,97,68,207,21.5,1,347,0
78,316,97,68,175,21.5,1,348,0
57,316,97,68,152,21.5,1,349,0
36,316,97,68,136,21.5,1,350,0
15,316,97,68,125,21.5,1,351,0
855,305,48,95,117,21.5,2,352,0
834,305,48,95,117,21.5,2,353,0
813,305,48,95,118,21.5,2,354,0
792,305,48,95,122,21.5,2,355,0
771,305,48,95,131,21.5,2,356,0
750,305,48,95,147,21.5,2,357,0
729,305,48,95,172,21.5,2,358,0
708,305,48,95,340,21.5,2,359,0
687,305,48,95,340,21.5,2,360,0
666,305,48,95,340,21.5,2,361,0
645,305,48,95,340,21.5,2,362,0
624,305,48,95,340,21.5,2,363,0
603,305,48,95,340,21.5,2,364,0
582,305,48,95,340,21.5,2,365,0
561,305,48,95,340,21.5,2,366,0
540,305,48,95,340,21.5,2,367,0
519,305,48,95,340,21.5,2,368,0
498,305,48,95,340,21.5,2,369,0
477,305,48,95,340,21.5,2,370,0
456,305,48,95,340,21.5,2,371,0
435,305,48,95,340,21.5,2,372,0
414,305,48,95,340,21.5,2,373,0
393,305,48,95,340,21.5,2,374,0
372,305,48,95,340,21.5,2,375,0
351,305,48,95,340,21.5,2,376,0
330,305,48,95,340,21.5,2,377,0
309,305,48,95,340,21.5,2,378,0
288,305,48,95,340,21.5,2,379,0
267,305,48,95,340,21.5,2,380,0
246,305,48,95,340,21.5,2,381,0
225,305,48,95,340,21.5,2,382,0
204,305,48,95,340,21.5,2,383,0
183,305,48,95,340,21.5,2,384,0
162,305,48,95,340,21.5,2,385,0
141,305,48,95,306,21.5,1,386,0
120,305,48,95,250,21.5,1,387,0
99,305,48,95,207,21.5,1,388,0
78,305,48,95,175,21.5,1,389,0
57,305,48,95,152,21.5,1,390,0
36,305,48,95,136,21.5,1,391,0
15,305,48,95,125,21.5,1,392,0
939,236,97,88,122,21.5,1,396,0
918,236,97,88,131,21.5,1,397,0
897,236,97,88,147,21.5,2,398,0
876,236,97,88,172,21.5,2,399,0
855,236,97,88,340,22.0,2,400,0
833,236,97,88,340,22.0,2,401,0
811,236,97,88,340,22.0,2,402,0
789,236,97,88,340,22.0,2,403,0
767,236,97,88,340,22.0,2,404,0
745,236,97,88,340,22.0,2,405,0
723,236,97,88,340,22.0,2,406,0
701,236,97,88,340,22.0,2,407,0
679,236,97,88,340,22.0,2,408,0
657,236,97,88,340,22.0,2,409,0
635,236,97,88,340,22.0,2,410,0
613,236,97,88,340,22.0,2,411,0
591,236,97,88,340,22.0,2,412,0
569,236,97,88,340,22.0,2,413,0
547,236,97,88,340,22.0,2,414,0
525,236,97,88,340,22.0,2,415,0
503,236,97,88,340,22.0,2,416,0
481,236,97,88,340,22.0,2,417,0
459,236,97,88,340,22.0,2,418,0
437,236,97,88,340,22.0,2,419,0
415,236,97,88,340,22.0,2,420,0
393,236,97,88,340,22.0,2,421,0
371,236,97,88,340,22.0,2,422,0
349,236,97,88,340,22.0,2,423,0
327,236,97,88,340,22.0,2,424,0
305,236,97,88,340,22.0,2,425,0
283,236,97,88,340,22.0,2,426,0
261,236,97,88,340,22.0,2,427,0
239,236,97,88,340,22.0,2,428,0
217,236,97,88,340,22.0,2,429,0
195,236,97,88,340,22.0,2,430,0
173,236,97,88,340,22.0,2,431,0
151,236,97,88,340,22.0,2,432,0
129,236,97,88,340,22.0,2,433,0
107,236,97,88,340,22.0,2,434,0
85,236,97,88,340,22.0,2,435,0
63,236,97,88,340,22.0,2,436,0
41,236,97,88,340,22.0,2,437,0
19,236,97,88,340,22.0,2,438,0
916,305,48,95,340,22.0,2,439,0
894,305,48,95,340,22.0,2,440,0
872,305,48,95,340,22.0,2,441,0
850,305,48,95,340,22.0,2,442,0
828,305,48,95,340,22.0,2,443,0
806,305,48,95,340,22.0,2,444,0
784,305,48,95,340,22.0,2,445,0
762,305,48,95,340,22.0,2,446,0
740,305,48,95,340,22.0,2,447,0
718,305,48,95,340,22.0,2,448,0
696,305,48,95,340,22.0,2,449,0
674,305,48,95,340,22.0,2,450,0
652,305,48,95,340,22.0,2,451,0
630,305,48,95,340,22.0,2,452,0
608,305,48,95,340,22.0,2,453,0
586,305,48,95,340,22.0,2,454,0
564,305,48,95,340,22.0,2,455,0
542,305,48,95,340,22.0,2,456,0
520,305,48,95,340,22.0,2,457,0
498,305,48,95,340,22.0,2,458,0
476,305,48,95,340,22.0,2,459,0
454,305,48,95,340,22.0,2,460,0
432,305,48,95,340,22.0,2,461,0
410,305,48,95,340,22.0,2,462,0
388,305,48,95,340,22.0,2,463,0
366,305,48,95,340,22.0,2,464,0
344,305,48,95,340,22.0,2,465,0
322,305,48,95,340,22.0,2,466,0
300,305,48,95,340,22.0,2,467,0
278,305,48,95,340,22.0,2,468,0
256,305,48,95,340,22.0,2,469,0
234,305,48,95,340,22.0,2,470,0
212,305,48,95,340,22.0,2,471,0
190,305,48,95,340,22.0,2,472,0
168,305,48,95,340,22.0,2,473,0
146,305,48,95,306,22.0,1,474,0
124,305,48,95,250,22.0,1,475,0
102,305,48,95,207,22.0,1,476,0
80,305,48,95,175,22.0,1,477,0
58,305,48,95,152,22.0,1,478,0
36,305,48,95,136,22.0,1,479,0
14,305,48,95,125,22.0,1,480,0
938,316,97,68,147,22.0,2,486,0
916,316,97,68,172,22.0,2,487,0
894,316,97,68,340,22.0,2,488,0
872,316,97,68,340,22.0,2,489,0
850,316,97,68,340,22.0,2,490,0
828,316,97,68,340,22.0,2,491,0
806,316,97,68,340,22.0,2,492,0
784,316,97,68,340,22.0,2,493,0
762,316,97,68,340,22.0,2,494,0
740,316,97,68,340,22.0,2,495,0
718,316,97,68,340,22.0,2,496,0
696,316,97,68,340,22.0,2,497,0
674,316,97,68,340,22.0,2,498,0
652,316,97,68,340,22.0,2,499,0
630,316,97,68,340,22.5,2,500,0
608,316,97,68,340,22.5,2,501,0
586,316,97,68,340,22.5,2,502,0
564,316,97,68,340,22.5,2,503,0
542,316,97,68,340,22.5,2,504,0
520,316,97,68,340,22.5,2,505,0
498,316,97,68,340,22.5,2,506,0
476,316,97,68,340,22.5,2,507,0
454,316,97,68,340,22.5,2,508,0
432,316,97,68,340,22.5,2,509,0
410,316,97,68,340,22.5,2,510,0
388,316,97,68,340,22.5,2,511,0
366,316,97,68,340,22.5,2,512,0
344,316,97,68,340,22.5,2,513,0
322,316,97,68,340,22.5,2,514,0
300,316,97,68,340,22.5,2,515,0
278,316,97,68,340,22.5,2,516,0
256,316,97,68,340,22.5,2,517,0
234,316,97,68,340,22.5,2,518,0
212,316,97,68,340,22.5,2,519,0
190,316,97,68,340,22.5,2,520,0
168,316,97,68,340,22.5,2,521,0
146,316,97,68,340,22.5,2,522,0
124,316,97,68,306,22.5,1,523,0
102,316,97,68,250,22.5,1,524,0
80,316,97,68,207,22.5,1,525,0
58,316,97,68,175,22.5,1,526,0
36,316,97,68,152,22.5,2,527,0
14,316,97,68,136,22.5,1,528,0
938,305,48,95,131,22.5,2,534,0
916,305,48,95,147,22.5,2,535,0
894,305,48,95,172,22.5,2,536,0
872,305,48,95,340,22.5,2,537,0
850,305,48,95,340,22.5,2,538,0
828,305,48,95,340,22.5,2,539,0
806,305,48,95,340,22.5,2,540,0
784,305,48,95,340,22.5,2,541,0
762,305,48,95,340,22.5,2,542,0
740,305,48,95,340,22.5,2,543,0
718,305,48,95,340,22.5,2,544,0
696,305,48,95,340,22.5,2,545,0
674,305,48,95,340,22.5,2,546,0
652,305,48,95,340,22.5,2,547,0
630,305,48,95,340,22.5,2,548,0
608,305,48,95,340,22.5,2,549,0
586,305,48,95,340,22.5,2,550,0
564,305,48,95,340,22.5,2,551,0
542,305,48,95,340,22.5,2,552,0
520,305,48,95,340,22.5,2,553,0
498,305,48,95,340,22.5,2,554,0
476,305,48,95,340,22.5,2,555,0
454,305,48,95,340,22.5,2,556,0
432,305,48,95,340,22.5,2,557,0
410,305,48,95,340,22.5,2,558,0
388,305,48,95,340,22.5,2,559,0
366,305,48,95,340,22.5,2,560,0
344,305,48,95,340,22.5,2,561,0
322,305,48,95,340,22.5,2,562,0
300,305,48,95,340,22.5,2,563,0
278,305,48,95,340,22.5,2,564,0
256,305,48,95,340,22.5,2,565,0
234,305,48,95,340,22.5,2,566,0
212,305,48,95,340,22.5,2,567,0
190,305,48,95,340,22.5,2,568,0
168,305,48,95,340,22.5,2,569,0
146,305,48,95,306,22.5,1,570,0
124,305,48,95,250,22.5,1,571,0
102,305,48,95,207,22.5,1,572,0
80,305,48,95,175,22.5,1,573,0
58,305,48,95,152,22.5,1,574,0
36,305,48,95,136,22.5,1,575,0
14,305,48,95,125,22.5,1,576,0
916,305,99,95,117,22.5,2,577,0
894,305,99,95,117,22.5,2,578,0
872,305,99,95,118,22.5,2,579,0
850,305,99,95,122,22.5,2,580,0
828,305,99,95,131,22.5,2,581,0
806,305,99,95,147,22.5,2,582,0
784,305,99,95,172,22.5,2,583,0
762,305,99,95,340,22.5,2,584,0
740,305,99,95,340,22.5,2,585,0
718,305,99,95,340,22.5,2,586,0
696,305,99,95,340,22.5,2,587,0
674,305,99,95,340,22.5,2,588,0
652,305,99,95,340,22.5,2,589,0
630,305,99,95,340,22.5,2,590,0
608,305,99,95,340,22.5,2,591,0
586,305,99,95,340,22.5,2,592,0
564,305,99,95,340,22.5,2,593,0
542,305,99,95,340,22.5,2,594,0
520,305,99,95,340,22.5,2,595,0
498,305,99,95,340,22.5,2,596,0
476,305,99,95,340,22.5,2,597,0
454,305,99,95,340,22.5,2,598,0
432,305,99,95,340,22.5,2,599,0
410,305,99,95,340,23.0,2,600,0
387,305,99,95,340,23.0,2,601,0
364,305,99,95,340,23.0,2,602,0
341,305,99,95,340,23.0,2,603,0
318,305,99,95,340,23.0,2,604,0
295,305,99,95,340,23.0,2,605,0
272,305,99,95,340,23.0,2,606,0
249,305,99,95,340,23.0,2,607,0
226,305,99,95,340,23.0,2,608,0
203,305,99,95,340,23.0,2,609,0
180,305,99,95,340,23.0,2,610,0
157,305,99,95,340,23.0,2,611,0
134,305,99,95,340,23.0,2,612,0
