distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
540,329,105,71,340,20,2,63,0
520,329,105,71,340,20,2,64,0
500,329,105,71,340,20,2,65,0
480,329,105,71,340,20,2,66,0
460,329,105,71,340,20,2,67,0
440,329,105,71,340,20,2,68,0
420,329,105,71,340,20,2,69,0
400,329,105,71,340,20,2,70,0
380,329,105,71,340,20,2,71,0
360,329,105,71,340,20,2,72,0
340,329,105,71,340,20,2,73,0
320,329,105,71,340,20,2,74,0
300,329,105,71,340,20,2,75,0
280,329,105,71,340,20,2,76,0
260,329,105,71,340,20,2,77,0
240,329,105,71,340,20,2,78,0
220,329,105,71,340,20,2,79,0
200,329,105,71,340,20,2,80,0
180,329,105,71,340,20,2,81,0
160,329,105,71,340,20,2,82,0
140,329,105,71,306,20,1,83,0
120,329,105,71,250,20,1,84,0
100,329,105,71,207,20,1,85,0
80,329,105,71,175,20,1,86,0
60,329,105,71,152,20,2,87,0
40,329,105,71,136,20,1,88,0
20,329,105,71,125,20,1,89,0
0,329,105,71,117,20,1,90,0
940,305,102,95,118,20,0,92,0
920,305,102,95,122,20,0,93,0
900,305,102,95,131,20,0,94,0
880,305,102,95,147,20,0,95,0
860,305,102,95,172,20,0,96,0
840,305,102,95,306,20,0,97,0
820,305,102,95,306,20,0,98,0
800,305,102,95,306,20,0,99,0
780,305,102,95,306,20.5,0,100,0
760,305,102,95,306,20.5,0,101,0
740,305,102,95,306,20.5,0,102,0
720,305,102,95,306,20.5,0,103,0
700,305,102,95,306,20.5,0,104,0
680,305,102,95,306,20.5,0,105,0
660,305,102,95,340,20.5,2,106,0
640,305,102,95,340,20.5,2,107,0
620,305,102,95,340,20.5,2,108,0
600,305,102,95,340,20.5,2,109,0
580,305,102,95,340,20.5,2,110,0
560,305,102,95,340,20.5,2,111,0
540,305,102,95,340,20.5,2,112,0
520,305,102,95,340,20.5,2,113,0
500,305,102,95,340,20.5,2,114,0
480,305,102,95,340,20.5,2,115,0
460,305,102,95,340,20.5,2,116,0
440,305,102,95,340,20.5,2,117,0
420,305,102,95,340,20.5,2,118,0
400,305,102,95,340,20.5,2,119,0
380,305,102,95,340,20.5,2,120,0
360,305,102,95,340,20.5,2,121,0
340,305,102,95,340,20.5,2,122,0
320,305,102,95,340,20.5,2,123,0
300,305,102,95,340,20.5,2,124,0
280,305,102,95,340,20.5,2,125,0
260,305,102,95,340,20.5,2,126,0
240,305,102,95,340,20.5,2,127,0
220,305,102,95,340,20.5,2,128,0
200,305,102,95,340,20.5,2,129,0
180,305,102,95,340,20.5,2,130,0
160,305,102,95,340,20.5,2,131,0
140,305,102,95,306,20.5,1,132,0
120,305,102,95,250,20.5,1,133,0
100,305,102,95,207,20.5,1,134,0
80,305,102,95,175,20.5,1,135,0
60,305,102,95,152,20.5,1,136,0
40,305,102,95,136,20.5,0,137,0
20,305,102,95,125,20.5,0,138,0
0,305,102,95,117,20.5,0,139,0
940,316,97,68,118,20.5,0,141,0
920,316,97,68,122,20.5,0,142,0
900,316,97,68,131,20.5,0,143,0
880,316,97,68,147,20.5,0,144,0
860,316,97,68,172,20.5,0,145,0
840,316,97,68,306,20.5,0,146,0
820,316,97,68,306,20.5,0,147,0
800,316,97,68,306,20.5,0,148,0
780,316,97,68,306,20.5,0,149,0
760,316,97,68,306,20.5,0,150,0
740,316,97,68,306,20.5,0,151,0
720,316,97,68,306,20.5,0,152,0
700,316,97,68,306,20.5,0,153,0
680,316,97,68,306,20.5,0,154,0
660,316,97,68,306,20.5,0,155,0
640,316,97,68,306,20.5,0,156,0
620,316,97,68,340,20.5,2,157,0
600,316,97,68,340,20.5,2,158,0
580,316,97,68,340,20.5,2,159,0
560,316,97,68,340,20.5,2,160,0
540,316,97,68,340,20.5,2,161,0
520,316,97,68,340,20.5,2,162,0
500,316,97,68,340,20.5,2,163,0
480,316,97,68,340,20.5,2,164,0
460,316,97,68,340,20.5,2,165,0
440,316,97,68,340,20.5,2,166,0
420,316,97,68,340,20.5,2,167,0
400,316,97,68,340,20.5,2,168,0
380,316,97,68,340,20.5,2,169,0
360,316,97,68,340,20.5,2,170,0
340,316,97,68,340,20.5,2,171,0
320,316,97,68,340,20.5,2,172,0
300,316,97,68,340,20.5,2,173,0
280,316,97,68,340,20.5,2,174,0
260,316,97,68,340,20.5,2,175,0
240,316,97,68,340,20.5,2,176,0
220,316,97,68,340,20.5,2,177,0
200,316,97,68,340,20.5,2,178,0
180,316,97,68,340,20.5,2,179,0
160,316,97,68,340,20.5,2,180,0
140,316,97,68,340,20.5,2,181,0
120,316,97,68,306,20.5,1,182,0
100,316,97,68,250,20.5,1,183,0
80,316,97,68,207,20.5,1,184,0
60,316,97,68,175,20.5,1,185,0
40,316,97,68,152,20.5,1,186,0
20,316,97,68,136,20.5,1,187,0
0,316,97,68,125,20.5,1,188,0
780,236,97,88,117,20.5,0,189,0
760,236,97,88,117,20.5,0,190,0
740,236,97,88,118,20.5,0,191,0
720,236,97,88,122,20.5,0,192,0
700,236,97,88,131,20.5,0,193,0
680,236,97,88,147,20.5,0,194,0
660,236,97,88,172,20.5,0,195,0
640,236,97,88,340,20.5,2,196,0
620,236,97,88,340,20.5,2,197,0
600,236,97,88,340,20.5,2,198,0
580,236,97,88,340,20.5,2,199,0
560,236,97,88,340,21.0,2,200,0
539,236,97,88,340,21.0,2,201,0
518,236,97,88,340,21.0,2,202,0
497,236,97,88,340,21.0,2,203,0
476,236,97,88,340,21.0,2,204,0
455,236,97,88,340,21.0,2,205,0
434,236,97,88,340,21.0,2,206,0
413,236,97,88,340,21.0,2,207,0
392,236,97,88,340,21.0,2,208,0
371,236,97,88,340,21.0,2,209,0
350,236,97,88,340,21.0,2,210,0
329,236,97,88,340,21.0,2,211,0
308,236,97,88,340,21.0,2,212,0
287,236,97,88,340,21.0,2,213,0
266,236,97,88,340,21.0,2,214,0
245,236,97,88,340,21.0,2,215,0
224,236,97,88,340,21.0,2,216,0
203,236,97,88,340,21.0,2,217,0
182,236,97,88,340,21.0,2,218,0
161,236,97,88,340,21.0,2,219,0
140,236,97,88,340,21.0,2,220,0
119,236,97,88,340,21.0,2,221,0
98,236,97,88,306,21.0,1,222,0
