distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
41,305,99,95,136,22.0,1,416,0
19,305,99,95,125,22.0,2,417,0
938,236,97,88,117,22.0,2,418,0
916,236,97,88,117,22.0,2,419,0
894,236,97,88,118,22.0,2,420,0
872,236,97,88,122,22.0,2,421,0
850,236,97,88,131,22.0,2,422,0
828,236,97,88,147,22.0,2,423,0
806,236,97,88,172,22.0,2,424,0
784,236,97,88,340,22.0,2,425,0
762,236,97,88,340,22.0,2,426,0
740,236,97,88,340,22.0,2,427,0
718,236,97,88,340,22.0,2,428,0
696,236,97,88,340,22.0,2,429,0
674,236,97,88,340,22.0,2,430,0
652,236,97,88,340,22.0,2,431,0
630,236,97,88,340,22.0,2,432,0
608,236,97,88,340,22.0,2,433,0
586,236,97,88,340,22.0,2,434,0
564,236,97,88,340,22.0,2,435,0
542,236,97,88,340,22.0,2,436,0
520,236,97,88,340,22.0,2,437,0
498,236,97,88,340,22.0,2,438,0
476,236,97,88,340,22.0,2,439,0
454,236,97,88,340,22.0,2,440,0
432,236,97,88,340,22.0,2,441,0
410,236,97,88,340,22.0,2,442,0
388,236,97,88,340,22.0,2,443,0
366,236,97,88,340,22.0,2,444,0
344,236,97,88,340,22.0,2,445,0
322,236,97,88,340,22.0,2,446,0
300,236,97,88,340,22.0,2,447,0
278,236,97,88,340,22.0,2,448,0
256,236,97,88,340,22.0,2,449,0
234,236,97,88,340,22.0,2,450,0
212,236,97,88,340,22.0,2,451,0
190,236,97,88,340,22.0,2,452,0
168,236,97,88,340,22.0,2,453,0
146,236,97,88,340,22.0,2,454,0
124,236,97,88,340,22.0,2,455,0
102,236,97,88,340,22.0,2,456,0
80,236,97,88,340,22.0,2,457,0
58,236,97,88,340,22.0,2,458,0
36,236,97,88,340,22.0,2,459,0
14,236,97,88,340,22.0,2,460,0
938,305,99,95,340,22.0,2,463,0
916,305,99,95,340,22.0,2,464,0
894,305,99,95,340,22.0,2,465,0
872,305,99,95,340,22.0,2,466,0
850,305,99,95,340,22.0,2,467,0
828,305,99,95,340,22.0,2,468,0
806,305,99,95,340,22.0,2,469,0
784,305,99,95,340,22.0,2,470,0
762,305,99,95,340,22.0,2,471,0
740,305,99,95,340,22.0,2,472,0
718,305,99,95,340,22.0,2,473,0
696,305,99,95,340,22.0,2,474,0
674,305,99,95,340,22.0,2,475,0
652,305,99,95,340,22.0,2,476,0
630,305,99,95,340,22.0,2,477,0
608,305,99,95,340,22.0,2,478,0
586,305,99,95,340,22.0,2,479,0
564,305,99,95,340,22.0,2,480,0
542,305,99,95,340,22.0,2,481,0
520,305,99,95,340,22.0,2,482,0
498,305,99,95,340,22.0,2,483,0
476,305,99,95,340,22.0,2,484,0
454,305,99,95,340,22.0,2,485,0
432,305,99,95,340,22.0,2,486,0
410,305,99,95,340,22.0,2,487,0
388,305,99,95,340,22.0,2,488,0
366,305,99,95,340,22.0,2,489,0
344,305,99,95,340,22.0,2,490,0
322,305,99,95,340,22.0,2,491,0
300,305,99,95,340,22.0,2,492,0
278,305,99,95,340,22.0,2,493,0
256,305,99,95,340,22.0,2,494,0
234,305,99,95,340,22.0,2,495,0
212,305,99,95,340,22.0,2,496,0
190,305,99,95,340,22.0,2,497,0
168,305,99,95,340,22.0,2,498,0
146,305,99,95,306,22.0,1,499,0
124,305,99,95,250,22.5,1,500,0
102,305,99,95,207,22.5,1,501,0
80,305,99,95,175,22.5,1,502,0
58,305,99,95,152,22.5,1,503,0
36,305,99,95,136,22.5,1,504,0
14,305,99,95,125,22.5,1,505,0
916,329,40,71,117,22.5,2,506,0
894,329,40,71,117,22.5,2,507,0
872,329,40,71,118,22.5,2,508,0
850,329,40,71,122,22.5,2,509,0
828,329,40,71,131,22.5,2,510,0
806,329,40,71,147,22.5,2,511,0
784,329,40,71,172,22.5,2,512,0
762,329,40,71,340,22.5,2,513,0
740,329,40,71,340,22.5,2,514,0
718,329,40,71,340,22.5,2,515,0
696,329,40,71,340,22.5,2,516,0
674,329,40,71,340,22.5,2,517,0
652,329,40,71,340,22.5,2,518,0
630,329,40,71,340,22.5,2,519,0
608,329,40,71,340,22.5,2,520,0
586,329,40,71,340,22.5,2,521,0
564,329,40,71,340,22.5,2,522,0
542,329,40,71,340,22.5,2,523,0
520,329,40,71,340,22.5,2,524,0
498,329,40,71,340,22.5,2,525,0
476,329,40,71,340,22.5,2,526,0
454,329,40,71,340,22.5,2,527,0
432,329,40,71,340,22.5,2,528,0
410,329,40,71,340,22.5,2,529,0
388,329,40,71,340,22.5,2,530,0
366,329,40,71,340,22.5,2,531,0
344,329,40,71,340,22.5,2,532,0
322,329,40,71,340,22.5,2,533,0
300,329,40,71,340,22.5,2,534,0
278,329,40,71,340,22.5,2,535,0
256,329,40,71,340,22.5,2,536,0
234,329,40,71,340,22.5,2,537,0
212,329,40,71,340,22.5,2,538,0
190,329,40,71,306,22.5,1,539,0
168,329,40,71,250,22.5,1,540,0
146,329,40,71,207,22.5,1,541,0
124,329,40,71,175,22.5,1,542,0
102,329,40,71,152,22.5,1,543,0
80,329,40,71,136,22.5,1,544,0
58,329,40,71,125,22.5,1,545,0
36,329,40,71,117,22.5,1,546,0
14,329,40,71,117,22.5,2,547,0
938,329,105,71,147,22.5,2,551,0
916,329,105,71,172,22.5,2,552,0
894,329,105,71,340,22.5,2,553,0
872,329,105,71,340,22.5,2,554,0
850,329,105,71,340,22.5,2,555,0
828,329,105,71,340,22.5,2,556,0
806,329,105,71,340,22.5,2,557,0
784,329,105,71,340,22.5,2,558,0
762,329,105,71,340,22.5,2,559,0
740,329,105,71,340,22.5,2,560,0
718,329,105,71,340,22.5,2,561,0
696,329,105,71,340,22.5,2,562,0
674,329,105,71,340,22.5,2,563,0
652,329,105,71,340,22.5,2,564,0
630,329,105,71,340,22.5,2,565,0
608,329,105,71,340,22.5,2,566,0
586,329,105,71,340,22.5,2,567,0
564,329,105,71,340,22.5,2,568,0
542,329,105,71,340,22.5,2,569,0
520,329,105,71,340,22.5,2,570,0
498,329,105,71,340,22.5,2,571,0
476,329,105,71,340,22.5,2,572,0
454,329,105,71,340,22.5,2,573,0
432,329,105,71,340,22.5,2,574,0
410,329,105,71,340,22.5,2,575,0
388,329,105,71,340,22.5,2,576,0
366,329,105,71,340,22.5,2,577,0
344,329,105,71,340,22.5,2,578,0
322,329,105,71,340,22.5,2,579,0
300,329,105,71,340,22.5,2,580,0
278,329,105,71,340,22.5,2,581,0
256,329,105,71,340,22.5,2,582,0
234,329,105,71,340,22.5,2,583,0
212,329,105,71,340,22.5,2,584,0
190,329,105,71,340,22.5,2,585,0
168,329,105,71,306,22.5,1,586,0
146,329,105,71,250,22.5,1,587,0
124,329,105,71,207,22.5,1,588,0
102,329,105,71,175,22.5,1,589,0
80,329,105,71,152,22.5,1,590,0
58,329,105,71,136,22.5,1,591,0
36,329,105,71,125,22.5,1,592,0
14,329,105,71,117,22.5,2,593,0
938,329,40,71,117,22.5,2,594,0
916,329,40,71,118,22.5,2,595,0
894,329,40,71,122,22.5,2,596,0
872,329,40,71,131,22.5,2,597,0
850,329,40,71,147,22.5,2,598,0
828,329,40,71,172,22.5,2,599,0
806,329,40,71,340,23.0,2,600,0
783,329,40,71,340,23.0,2,601,0
760,329,40,71,340,23.0,2,602,0
737,329,40,71,340,23.0,2,603,0
714,329,40,71,340,23.0,2,604,0
691,329,40,71,340,23.0,2,605,0
668,329,40,71,340,23.0,2,606,0
645,329,40,71,340,23.0,2,607,0
622,329,40,71,340,23.0,2,608,0
599,329,40,71,340,23.0,2,609,0
576,329,40,71,340,23.0,2,610,0
553,329,40,71,340,23.0,2,611,0
530,329,40,71,340,23.0,2,612,0
507,329,40,71,340,23.0,2,613,0
484,329,40,71,340,23.0,2,614,0
461,329,40,71,340,23.0,2,615,0
438,329,40,71,340,23.0,2,616,0
415,329,40,71,340,23.0,2,617,0
392,329,40,71,340,23.0,2,618,0
369,329,40,71,340,23.0,2,619,0
346,329,40,71,340,23.0,2,620,0
323,329,40,71,340,23.0,2,621,0
300,329,40,71,340,23.0,2,622,0
277,329,40,71,340,23.0,2,623,0
254,329,40,71,340,23.0,2,624,0
231,329,40,71,340,23.0,2,625,0
208,329,40,71,340,23.0,2,626,0
185,329,40,71,306,23.0,1,627,0
162,329,40,71,250,23.0,1,628,0
139,329,40,71,207,23.0,1,629,0
116,329,40,71,175,23.0,1,630,0
93,329,40,71,152,23.0,1,631,0
70,329,40,71,136,23.0,1,632,0
47,329,40,71,125,23.0,1,633,0
24,329,40,71,117,23.0,1,634,0
1,329,40,71,117,23.0,2,635,0
891,236,97,88,118,23.0,2,636,0
868,236,97,88,122,23.0,2,637,0
845,236,97,88,131,23.0,2,638,0
822,236,97,88,147,23.0,2,639,0
799,236,97,88,172,23.0,2,640,0
776,236,97,88,340,23.0,2,641,0
753,236,97,88,340,23.0,2,642,0
730,236,97,88,340,23.0,2,643,0
707,236,97,88,340,23.0,2,644,0
684,236,97,88,340,23.0,2,645,0
661,236,97,88,340,23.0,2,646,0
638,236,97,88,340,23.0,2,647,0
615,236,97,88,340,23.0,2,648,0
592,236,97,88,340,23.0,2,649,0
569,236,97,88,340,23.0,2,650,0
546,236,97,88,340,23.0,2,651,0
523,236,97,88,340,23.0,2,652,0
500,236,97,88,340,23.0,2,653,0
477,236,97,88,340,23.0,2,654,0
454,236,97,88,340,23.0,2,655,0
431,236,97,88,340,23.0,2,656,0
408,236,97,88,340,23.0,2,657,0
385,236,97,88,340,23.0,2,658,0
362,236,97,88,340,23.0,2,659,0
339,236,97,88,340,23.0,2,660,0
316,236,97,88,340,23.0,2,661,0
293,236,97,88,340,23.0,2,662,0
270,236,97,88,340,23.0,2,663,0
247,236,97,88,340,23.0,2,664,0
224,236,97,88,340,23.0,2,665,0
201,236,97,88,340,23.0,2,666,0
178,236,97,88,340,23.0,2,667,0
155,236,97,88,340,23.0,2,668,0
132,236,97,88,340,23.0,2,669,0
109,236,97,88,340,23.0,2,670,0
86,236,97,88,340,23.0,2,671,0
63,236,97,88,340,23.0,2,672,0
40,236,97,88,340,23.0,2,673,0
17,236,97,88,340,23.0,2,674,0
937,316,97,68,340,23.0,2,678,0
914,316,97,68,340,23.0,2,679,0
891,316,97,68,340,23.0,2,680,0
868,316,97,68,340,23.0,2,681,0
845,316,97,68,340,23.0,2,682,0
822,316,97,68,340,23.0,2,683,0
799,316,97,68,340,23.0,2,684,0
776,316,97,68,340,23.0,2,685,0
753,316,97,68,340,23.0,2,686,0
730,316,97,68,340,23.0,2,687,0
707,316,97,68,340,23.0,2,688,0
684,316,97,68,340,23.0,2,689,0
661,316,97,68,340,23.0,2,690,0
638,316,97,68,340,23.0,2,691,0
615,316,97,68,340,23.0,2,692,0
592,316,97,68,340,23.0,2,693,0
569,316,97,68,340,23.0,2,694,0
546,316,97,68,340,23.0,2,695,0
523,316,97,68,340,23.0,2,696,0
500,316,97,68,340,23.0,2,697,0
477,316,97,68,340,23.0,2,698,0
454,316,97,68,340,23.0,2,699,0
431,316,97,68,340,23.5,2,700,0
408,316,97,68,340,23.5,2,701,0
385,316,97,68,340,23.5,2,702,0
362,316,97,68,340,23.5,2,703,0
339,316,97,68,340,23.5,2,704,0
316,316,97,68,340,23.5,2,705,0
293,316,97,68,340,23.5,2,706,0
270,316,97,68,340,23.5,2,707,0
247,316,97,68,340,23.5,2,708,0
224,316,97,68,340,23.5,2,709,0
201,316,97,68,340,23.5,2,710,0
178,316,97,68,340,23.5,2,711,0
155,316,97,68,306,23.5,1,712,0
132,316,97,68,250,23.5,1,713,0
109,316,97,68,207,23.5,1,714,0
86,316,97,68,175,23.5,1,715,0
63,316,97,68,152,23.5,1,716,0
40,316,97,68,136,23.5,1,717,0
17,316,97,68,125,23.5,1,718,0
937,316,97,68,172,23.5,2,725,0
914,316,97,68,340,23.5,2,726,0
891,316,97,68,340,23.5,2,727,0
868,316,97,68,340,23.5,2,728,0
845,316,97,68,340,23.5,2,729,0
822,316,97,68,340,23.5,2,730,0
