distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
520,305,99,95,340,20.5,2,157,0
500,305,99,95,340,20.5,2,158,0
480,305,99,95,340,20.5,2,159,0
460,305,99,95,340,20.5,2,160,0
440,305,99,95,340,20.5,2,161,0
420,305,99,95,340,20.5,2,162,0
400,305,99,95,340,20.5,2,163,0
380,305,99,95,340,20.5,2,164,0
360,305,99,95,340,20.5,2,165,0
340,305,99,95,340,20.5,2,166,0
320,305,99,95,340,20.5,2,167,0
300,305,99,95,340,20.5,2,168,0
280,305,99,95,340,20.5,2,169,0
260,305,99,95,340,20.5,2,170,0
240,305,99,95,340,20.5,2,171,0
220,305,99,95,340,20.5,2,172,0
200,305,99,95,340,20.5,2,173,0
180,305,99,95,340,20.5,2,174,0
160,305,99,95,340,20.5,2,175,0
140,305,99,95,340,20.5,2,176,0
120,305,99,95,306,20.5,1,177,0
100,305,99,95,250,20.5,1,178,0
80,305,99,95,207,20.5,1,179,0
60,305,99,95,175,20.5,1,180,0
40,305,99,95,152,20.5,1,181,0
20,305,99,95,136,20.5,1,182,0
0,305,99,95,125,20.5,1,183,0
900,236,97,88,117,20.5,1,184,0
880,236,97,88,117,20.5,1,185,0
860,236,97,88,118,20.5,1,186,0
840,236,97,88,122,20.5,2,187,0
820,236,97,88,131,20.5,2,188,0
800,236,97,88,147,20.5,2,189,0
780,236,97,88,172,20.5,2,190,0
760,236,97,88,340,20.5,2,191,0
740,236,97,88,340,20.5,2,192,0
720,236,97,88,340,20.5,2,193,0
700,236,97,88,340,20.5,2,194,0
680,236,97,88,340,20.5,2,195,0
660,236,97,88,340,20.5,2,196,0
640,236,97,88,340,20.5,2,197,0
620,236,97,88,340,20.5,2,198,0
600,236,97,88,340,20.5,2,199,0
580,236,97,88,340,21.0,2,200,0
559,236,97,88,340,21.0,2,201,0
538,236,97,88,340,21.0,2,202,0
517,236,97,88,340,21.0,2,203,0
496,236,97,88,340,21.0,2,204,0
475,236,97,88,340,21.0,2,205,0
454,236,97,88,340,21.0,2,206,0
433,236,97,88,340,21.0,2,207,0
412,236,97,88,340,21.0,2,208,0
391,236,97,88,340,21.0,2,209,0
370,236,97,88,340,21.0,2,210,0
349,236,97,88,340,21.0,2,211,0
328,236,97,88,340,21.0,2,212,0
307,236,97,88,340,21.0,2,213,0
286,236,97,88,340,21.0,2,214,0
265,236,97,88,340,21.0,2,215,0
244,236,97,88,340,21.0,2,216,0
223,236,97,88,340,21.0,2,217,0
202,236,97,88,340,21.0,2,218,0
181,236,97,88,340,21.0,2,219,0
160,236,97,88,340,21.0,2,220,0
139,236,97,88,340,21.0,2,221,0
118,236,97,88,340,21.0,2,222,0
97,236,97,88,340,21.0,2,223,0
76,236,97,88,340,21.0,2,224,0
55,236,97,88,340,21.0,2,225,0
34,236,97,88,340,21.0,2,226,0
13,236,97,88,340,21.0,2,227,0
918,329,68,71,340,21.0,2,228,0
897,329,68,71,340,21.0,2,229,0
876,329,68,71,340,21.0,2,230,0
855,329,68,71,340,21.0,2,231,0
834,329,68,71,340,21.0,2,232,0
813,329,68,71,340,21.0,2,233,0
792,329,68,71,340,21.0,2,234,0
771,329,68,71,340,21.0,2,235,0
750,329,68,71,340,21.0,2,236,0
729,329,68,71,340,21.0,2,237,0
708,329,68,71,340,21.0,2,238,0
687,329,68,71,340,21.0,2,239,0
666,329,68,71,340,21.0,2,240,0
645,329,68,71,340,21.0,2,241,0
624,329,68,71,340,21.0,2,242,0
603,329,68,71,340,21.0,2,243,0
582,329,68,71,340,21.0,2,244,0
561,329,68,71,340,21.0,2,245,0
540,329,68,71,340,21.0,2,246,0
519,329,68,71,340,21.0,2,247,0
498,329,68,71,340,21.0,2,248,0
477,329,68,71,340,21.0,2,249,0
456,329,68,71,340,21.0,2,250,0
435,329,68,71,340,21.0,2,251,0
414,329,68,71,340,21.0,2,252,0
393,329,68,71,340,21.0,2,253,0
372,329,68,71,340,21.0,2,254,0
351,329,68,71,340,21.0,2,255,0
330,329,68,71,340,21.0,2,256,0
309,329,68,71,340,21.0,2,257,0
288,329,68,71,340,21.0,2,258,0
267,329,68,71,340,21.0,2,259,0
246,329,68,71,340,21.0,2,260,0
225,329,68,71,340,21.0,2,261,0
204,329,68,71,306,21.0,1,262,0
183,329,68,71,250,21.0,1,263,0
162,329,68,71,207,21.0,1,264,0
141,329,68,71,175,21.0,1,265,0
120,329,68,71,152,21.0,1,266,0
99,329,68,71,136,21.0,1,267,0
78,329,68,71,125,21.0,1,268,0
57,329,68,71,117,21.0,1,269,0
36,329,68,71,117,21.0,1,270,0
15,329,68,71,118,21.0,1,271,0
834,305,48,95,122,21.0,1,272,0
813,305,48,95,131,21.0,1,273,0
792,305,48,95,147,21.0,1,274,0
771,305,48,95,172,21.0,2,275,0
750,305,48,95,340,21.0,2,276,0
729,305,48,95,340,21.0,2,277,0
708,305,48,95,340,21.0,2,278,0
687,305,48,95,340,21.0,2,279,0
666,305,48,95,340,21.0,2,280,0
645,305,48,95,340,21.0,2,281,0
624,305,48,95,340,21.0,2,282,0
603,305,48,95,340,21.0,2,283,0
582,305,48,95,340,21.0,2,284,0
561,305,48,95,340,21.0,2,285,0
540,305,48,95,340,21.0,2,286,0
519,305,48,95,340,21.0,2,287,0
498,305,48,95,340,21.0,2,288,0
477,305,48,95,340,21.0,2,289,0
456,305,48,95,340,21.0,2,290,0
435,305,48,95,340,21.0,2,291,0
414,305,48,95,340,21.0,2,292,0
393,305,48,95,340,21.0,2,293,0
372,305,48,95,340,21.0,2,294,0
351,305,48,95,340,21.0,2,295,0
330,305,48,95,340,21.0,2,296,0
309,305,48,95,340,21.0,2,297,0
288,305,48,95,340,21.0,2,298,0
267,305,48,95,340,21.0,2,299,0
246,305,48,95,340,21.5,2,300,0
225,305,48,95,340,21.5,2,301,0
204,305,48,95,340,21.5,2,302,0
183,305,48,95,306,21.5,1,303,0
162,305,48,95,250,21.5,1,304,0
141,305,48,95,207,21.5,1,305,0
120,305,48,95,175,21.5,1,306,0
99,305,48,95,152,21.5,1,307,0
78,305,48,95,136,21.5,1,308,0
57,305,48,95,125,21.5,2,309,0
36,305,48,95,117,21.5,1,310,0
15,305,48,95,117,21.5,1,311,0
834,316,97,68,118,21.5,1,312,0
813,316,97,68,122,21.5,1,313,0
792,316,97,68,131,21.5,1,314,0
771,316,97,68,147,21.5,1,315,0
750,316,97,68,172,21.5,1,316,0
729,316,97,68,340,21.5,2,317,0
708,316,97,68,340,21.5,2,318,0
687,316,97,68,340,21.5,2,319,0
666,316,97,68,340,21.5,2,320,0
645,316,97,68,340,21.5,2,321,0
624,316,97,68,340,21.5,2,322,0
603,316,97,68,340,21.5,2,323,0
582,316,97,68,340,21.5,2,324,0
561,316,97,68,340,21.5,2,325,0
540,316,97,68,340,21.5,2,326,0
519,316,97,68,340,21.5,2,327,0
498,316,97,68,340,21.5,2,328,0
477,316,97,68,340,21.5,2,329,0
456,316,97,68,340,21.5,2,330,0
435,316,97,68,340,21.5,2,331,0
414,316,97,68,340,21.5,2,332,0
393,316,97,68,340,21.5,2,333,0
372,316,97,68,340,21.5,2,334,0
351,316,97,68,340,21.5,2,335,0
330,316,97,68,340,21.5,2,336,0
309,316,97,68,340,21.5,2,337,0
288,316,97,68,340,21.5,2,338,0
267,316,97,68,340,21.5,2,339,0
246,316,97,68,340,21.5,2,340,0
225,316,97,68,340,21.5,2,341,0
204,316,97,68,340,21.5,2,342,0
183,316,97,68,340,21.5,2,343,0
162,316,97,68,340,21.5,2,344,0
141,316,97,68,340,21.5,2,345,0
120,316,97,68,306,21.5,1,346,0
99,316,97,68,250,21.5,1,347,0
78,316,97,68,207,21.5,1,348,0
57,316,97,68,175,21.5,1,349,0
36,316,97,68,152,21.5,1,350,0
15,316,97,68,136,21.5,1,351,0
939,305,102,95,117,21.5,1,353,0
918,305,102,95,117,21.5,2,354,0
897,305,102,95,118,21.5,1,355,0
876,305,102,95,122,21.5,1,356,0
855,305,102,95,131,21.5,1,357,0
834,305,102,95,147,21.5,1,358,0
813,305,102,95,172,21.5,2,359,0
792,305,102,95,340,21.5,2,360,0
771,305,102,95,340,21.5,2,361,0
750,305,102,95,340,21.5,2,362,0
729,305,102,95,340,21.5,2,363,0
708,305,102,95,340,21.5,2,364,0
687,305,102,95,340,21.5,2,365,0
666,305,102,95,340,21.5,2,366,0
645,305,102,95,340,21.5,2,367,0
624,305,102,95,340,21.5,2,368,0
603,305,102,95,340,21.5,2,369,0
582,305,102,95,340,21.5,2,370,0
561,305,102,95,340,21.5,2,371,0
540,305,102,95,340,21.5,2,372,0
519,305,102,95,340,21.5,2,373,0
498,305,102,95,340,21.5,2,374,0
477,305,102,95,340,21.5,2,375,0
456,305,102,95,340,21.5,2,376,0
435,305,102,95,340,21.5,2,377,0
414,305,102,95,340,21.5,2,378,0
393,305,102,95,340,21.5,2,379,0
372,305,102,95,340,21.5,2,380,0
351,305,102,95,340,21.5,2,381,0
330,305,102,95,340,21.5,2,382,0
309,305,102,95,340,21.5,2,383,0
288,305,102,95,340,21.5,2,384,0
267,305,102,95,340,21.5,2,385,0
246,305,102,95,340,21.5,2,386,0
225,305,102,95,340,21.5,2,387,0
204,305,102,95,340,21.5,2,388,0
183,305,102,95,340,21.5,2,389,0
162,305,102,95,340,21.5,2,390,0
141,305,102,95,340,21.5,2,391,0
120,305,102,95,306,21.5,1,392,0
99,305,102,95,250,21.5,1,393,0
78,305,102,95,207,21.5,1,394,0
57,305,102,95,175,21.5,1,395,0
36,305,102,95,152,21.5,1,396,0
15,305,102,95,136,21.5,1,397,0
938,236,97,88,118,22.0,1,401,0
916,236,97,88,122,22.0,1,402,0
894,236,97,88,131,22.0,2,403,0
872,236,97,88,147,22.0,2,404,0
850,236,97,88,172,22.0,2,405,0
828,236,97,88,340,22.0,2,406,0
806,236,97,88,340,22.0,2,407,0
784,236,97,88,340,22.0,2,408,0
762,236,97,88,340,22.0,2,409,0
740,236,97,88,340,22.0,2,410,0
718,236,97,88,340,22.0,2,411,0
696,236,97,88,340,22.0,2,412,0
674,236,97,88,340,22.0,2,413,0
652,236,97,88,340,22.0,2,414,0
630,236,97,88,340,22.0,2,415,0
608,236,97,88,340,22.0,2,416,0
586,236,97,88,340,22.0,2,417,0
564,236,97,88,340,22.0,2,418,0
542,236,97,88,340,22.0,2,419,0
520,236,97,88,340,22.0,2,420,0
498,236,97,88,340,22.0,2,421,0
476,236,97,88,340,22.0,2,422,0
454,236,97,88,340,22.0,2,423,0
432,236,97,88,340,22.0,2,424,0
410,236,97,88,340,22.0,2,425,0
388,236,97,88,340,22.0,2,426,0
366,236,97,88,340,22.0,2,427,0
344,236,97,88,340,22.0,2,428,0
322,236,97,88,340,22.0,2,429,0
300,236,97,88,340,22.0,2,430,0
278,236,97,88,340,22.0,2,431,0
256,236,97,88,340,22.0,2,432,0
234,236,97,88,340,22.0,2,433,0
212,236,97,88,340,22.0,2,434,0
190,236,97,88,340,22.0,2,435,0
168,236,97,88,340,22.0,2,436,0
146,236,97,88,340,22.0,2,437,0
124,236,97,88,340,22.0,2,438,0
102,236,97,88,340,22.0,2,439,0
80,236,97,88,340,22.0,2,440,0
58,236,97,88,340,22.0,2,441,0
36,236,97,88,340,22.0,2,442,0
14,236,97,88,340,22.0,2,443,0
938,316,97,68,340,22.0,2,447,0
916,316,97,68,340,22.0,2,448,0
894,316,97,68,340,22.0,2,449,0
872,316,97,68,340,22.0,2,450,0
850,316,97,68,340,22.0,2,451,0
828,316,97,68,340,22.0,2,452,0
806,316,97,68,340,22.0,2,453,0
784,316,97,68,340,22.0,2,454,0
762,316,97,68,340,22.0,2,455,0
740,316,97,68,340,22.0,2,456,0
718,316,97,68,340,22.0,2,457,0
696,316,97,68,340,22.0,2,458,0
674,316,97,68,340,22.0,2,459,0
652,316,97,68,340,22.0,2,460,0
630,316,97,68,340,22.0,2,461,0
608,316,97,68,340,22.0,2,462,0
586,316,97,68,340,22.0,2,463,0
564,316,97,68,340,22.0,2,464,0
542,316,97,68,340,22.0,2,465,0
520,316,97,68,340,22.0,2,466,0
498,316,97,68,340,22.0,2,467,0
476,316,97,68,340,22.0,2,468,0
454,316,97,68,340,22.0,2,469,0
432,316,97,68,340,22.0,2,470,0
410,316,97,68,340,22.0,2,471,0
388,316,97,68,340,22.0,2,472,0
366,316,97,68,340,22.0,2,473,0
344,316,97,68,340,22.0,2,474,0
322,316,97,68,340,22.0,2,475,0
300,316,97,68,340,22.0,2,476,0
278,316,97,68,340,22.0,2,477,0
256,316,97,68,340,22.0,2,478,0
234,316,97,68,340,22.0,2,479,0
212,316,97,68,340,22.0,2,480,0
190,316,97,68,340,22.0,2,481,0
168,316,97,68,340,22.0,2,482,0
146,316,97,68,340,22.0,2,483,0
124,316,97,68,306,22.0,1,484,0
102,316,97,68,250,22.0,1,485,0
80,316,97,68,207,22.0,1,486,0
58,316,97,68,175,22.0,1,487,0
36,316,97,68,152,22.0,1,488,0
14,316,97,68,136,22.0,1,489,0
894,305,102,95,125,22.0,1,490,0
872,305,102,95,117,22.0,1,491,0
850,305,102,95,117,22.0,1,492,0
828,305,102,95,118,22.0,1,493,0
806,305,102,95,122,22.0,1,494,0
784,305,102,95,131,22.0,1,495,0
762,305,102,95,147,22.0,2,496,0
740,305,102,95,172,22.0,2,497,0
718,305,102,95,340,22.0,2,498,0
696,305,102,95,340,22.0,2,499,0
674,305,102,95,340,22.5,2,500,0
652,305,102,95,340,22.5,2,501,0
630,305,102,95,340,22.5,2,502,0
608,305,102,95,340,22.5,2,503,0
586,305,102,95,340,22.5,2,504,0
564,305,102,95,340,22.5,2,505,0
542,305,102,95,340,22.5,2,506,0
520,305,102,95,340,22.5,2,507,0
498,305,102,95,340,22.5,2,508,0
476,305,102,95,340,22.5,2,509,0
454,305,102,95,340,22.5,2,510,0
432,305,102,95,340,22.5,2,511,0
410,305,102,95,340,22.5,2,512,0
388,305,102,95,340,22.5,2,513,0
366,305,102,95,340,22.5,2,514,0
344,305,102,95,340,22.5,2,515,0
322,305,102,95,340,22.5,2,516,0
300,305,102,95,340,22.5,2,517,0
278,305,102,95,340,22.5,2,518,0
256,305,102,95,340,22.5,2,519,0
234,305,102,95,340,22.5,2,520,0
212,305,102,95,340,22.5,2,521,0
190,305,102,95,340,22.5,2,522,0
168,305,102,95,340,22.5,2,523,0
146,305,102,95,340,22.5,2,524,0
124,305,102,95,306,22.5,1,525,0
102,305,102,95,250,22.5,1,526,0
80,305,102,95,207,22.5,1,527,0
58,305,102,95,175,22.5,1,528,0
36,305,102,95,152,22.5,1,529,0
14,305,102,95,136,22.5,1,530,0
938,329,68,71,125,22.5,1,531,0
916,329,68,71,117,22.5,1,532,0
894,329,68,71,117,22.5,1,533,0
872,329,68,71,118,22.5,1,534,0
850,329,68,71,122,22.5,1,535,0
828,329,68,71,131,22.5,1,536,0
806,329,68,71,147,22.5,1,537,0
784,329,68,71,172,22.5,1,538,0
762,329,68,71,340,22.5,2,539,0
740,329,68,71,340,22.5,2,540,0
718,329,68,71,340,22.5,2,541,0
696,329,68,71,340,22.5,2,542,0
674,329,68,71,340,22.5,2,543,0
652,329,68,71,340,22.5,2,544,0
630,329,68,71,340,22.5,2,545,0
608,329,68,71,340,22.5,2,546,0
586,329,68,71,340,22.5,2,547,0
564,329,68,71,340,22.5,2,548,0
542,329,68,71,340,22.5,2,549,0
520,329,68,71,340,22.5,2,550,0
498,329,68,71,340,22.5,2,551,0
476,329,68,71,340,22.5,2,552,0
454,329,68,71,340,22.5,2,553,0
432,329,68,71,340,22.5,2,554,0
410,329,68,71,340,22.5,2,555,0
388,329,68,71,340,22.5,2,556,0
366,329,68,71,340,22.5,2,557,0
344,329,68,71,340,22.5,2,558,0
322,329,68,71,340,22.5,2,559,0
300,329,68,71,340,22.5,2,560,0
278,329,68,71,340,22.5,2,561,0
256,329,68,71,340,22.5,2,562,0
234,329,68,71,340,22.5,2,563,0
212,329,68,71,306,22.5,1,564,0
190,329,68,71,250,22.5,1,565,0
168,329,68,71,207,22.5,1,566,0
146,329,68,71,175,22.5,1,567,0
124,329,68,71,152,22.5,1,568,0
102,329,68,71,136,22.5,1,569,0
80,329,68,71,125,22.5,1,570,0
58,329,68,71,117,22.5,1,571,0
36,329,68,71,117,22.5,1,572,0
14,329,68,71,118,22.5,1,573,0
916,329,105,71,122,22.5,1,574,0
894,329,105,71,131,22.5,1,575,0
872,329,105,71,147,22.5,1,576,0
850,329,105,71,172,22.5,1,577,0
828,329,105,71,340,22.5,2,578,0
806,329,105,71,340,22.5,2,579,0
784,329,105,71,340,22.5,2,580,0
762,329,105,71,340,22.5,2,581,0
740,329,105,71,340,22.5,2,582,0
718,329,105,71,340,22.5,2,583,0
696,329,105,71,340,22.5,2,584,0
674,329,105,71,340,22.5,2,585,0
652,329,105,71,340,22.5,2,586,0
630,329,105,71,340,22.5,2,587,0
608,329,105,71,340,22.5,2,588,0
586,329,105,71,340,22.5,2,589,0
564,329,105,71,340,22.5,2,590,0
542,329,105,71,340,22.5,2,591,0
520,329,105,71,340,22.5,2,592,0
498,329,105,71,340,22.5,2,593,0
476,329,105,71,340,22.5,2,594,0
454,329,105,71,340,22.5,2,595,0
432,329,105,71,340,22.5,2,596,0
410,329,105,71,340,22.5,2,597,0
388,329,105,71,340,22.5,2,598,0
366,329,105,71,340,22.5,2,599,0
344,329,105,71,340,23.0,2,600,0
321,329,105,71,340,23.0,2,601,0
298,329,105,71,340,23.0,2,602,0
275,329,105,71,340,23.0,2,603,0
252,329,105,71,340,23.0,2,604,0
229,329,105,71,340,23.0,2,605,0
206,329,105,71,340,23.0,2,606,0
183,329,105,71,340,23.0,2,607,0
160,329,105,71,306,23.0,1,608,0
137,329,105,71,250,23.0,1,609,0
114,329,105,71,207,23.0,1,610,0
91,329,105,71,175,23.0,1,611,0
68,329,105,71,152,23.0,1,612,0
45,329,105,71,136,23.0,1,613,0
22,329,105,71,125,23.0,1,614,0
937,236,97,88,340,23.0,2,622,0
914,236,97,88,340,23.0,2,623,0
891,236,97,88,340,23.0,2,624,0
868,236,97,88,340,23.0,2,625,0
845,236,97,88,340,23.0,2,626,0
822,236,97,88,340,23.0,2,627,0
799,236,97,88,340,23.0,2,628,0
776,236,97,88,340,23.0,2,629,0
753,236,97,88,340,23.0,2,630,0
730,236,97,88,340,23.0,2,631,0
707,236,97,88,340,23.0,2,632,0
684,236,97,88,340,23.0,2,633,0
661,236,97,88,340,23.0,2,634,0
638,236,97,88,340,23.0,2,635,0
615,236,97,88,340,23.0,2,636,0
592,236,97,88,340,23.0,2,637,0
569,236,97,88,340,23.0,2,638,0
546,236,97,88,340,23.0,2,639,0
523,236,97,88,340,23.0,2,640,0
500,236,97,88,340,23.0,2,641,0
477,236,97,88,340,23.0,2,642,0
454,236,97,88,340,23.0,2,643,0
431,236,97,88,340,23.0,2,644,0
408,236,97,88,340,23.0,2,645,0
385,236,97,88,340,23.0,2,646,0
362,236,97,88,340,23.0,2,647,0
339,236,97,88,340,23.0,2,648,0
316,236,97,88,340,23.0,2,649,0
293,236,97,88,340,23.0,2,650,0
270,236,97,88,340,23.0,2,651,0
247,236,97,88,340,23.0,2,652,0
224,236,97,88,340,23.0,2,653,0
201,236,97,88,340,23.0,2,654,0
178,236,97,88,340,23.0,2,655,0
155,236,97,88,340,23.0,2,656,0
132,236,97,88,340,23.0,2,657,0
109,236,97,88,340,23.0,2,658,0
86,236,97,88,340,23.0,2,659,0
63,236,97,88,340,23.0,2,660,0
40,236,97,88,340,23.0,2,661,0
17,236,97,88,340,23.0,2,662,0
937,316,97,68,340,23.0,2,669,0
914,316,97,68,340,23.0,2,670,0
891,316,97,68,340,23.0,2,671,0
868,316,97,68,340,23.0,2,672,0
845,316,97,68,340,23.0,2,673,0
822,316,97,68,340,23.0,2,674,0
799,316,97,68,340,23.0,2,675,0
776,316,97,68,340,23.0,2,676,0
753,316,97,68,340,23.0,2,677,0
730,316,97,68,340,23.0,2,678,0
707,316,97,68,340,23.0,2,679,0
684,316,97,68,340,23.0,2,680,0
661,316,97,68,340,23.0,2,681,0
638,316,97,68,340,23.0,2,682,0
615,316,97,68,340,23.0,2,683,0
592,316,97,68,340,23.0,2,684,0
569,316,97,68,340,23.0,2,685,0
546,316,97,68,340,23.0,2,686,0
523,316,97,68,340,23.0,2,687,0
500,316,97,68,340,23.0,2,688,0
477,316,97,68,340,23.0,2,689,0
454,316,97,68,340,23.0,2,690,0
431,316,97,68,340,23.0,2,691,0
408,316,97,68,340,23.0,2,692,0
385,316,97,68,340,23.0,2,693,0
362,316,97,68,340,23.0,2,694,0
339,316,97,68,340,23.0,2,695,0
316,316,97,68,340,23.0,2,696,0
293,316,97,68,340,23.0,2,697,0
270,316,97,68,340,23.0,2,698,0
247,316,97,68,340,23.0,2,699,0
224,316,97,68,340,23.5,2,700,0
201,316,97,68,340,23.5,2,701,0
178,316,97,68,340,23.5,2,702,0
155,316,97,68,340,23.5,2,703,0
132,316,97,68,306,23.5,1,704,0
109,316,97,68,250,23.5,1,705,0
86,316,97,68,207,23.5,1,706,0
63,316,97,68,175,23.5,1,707,0
40,316,97,68,152,23.5,1,708,0
17,316,97,68,136,23.5,2,709,0
937,329,105,71,131,23.5,1,715,0
914,329,105,71,147,23.5,1,716,0
891,329,105,71,172,23.5,1,717,0
868,329,105,71,340,23.5,2,718,0
845,329,105,71,340,23.5,2,719,0
822,329,105,71,340,23.5,2,720,0
799,329,105,71,340,23.5,2,721,0
776,329,105,71,340,23.5,2,722,0
753,329,105,71,340,23.5,2,723,0
730,329,105,71,340,23.5,2,724,0
707,329,105,71,340,23.5,2,725,0
684,329,105,71,340,23.5,2,726,0
661,329,105,71,340,23.5,2,727,0
638,329,105,71,340,23.5,2,728,0
615,329,105,71,340,23.5,2,729,0
592,329,105,71,340,23.5,2,730,0
569,329,105,71,340,23.5,2,731,0
546,329,105,71,340,23.5,2,732,0
