distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
620,329,105,71,340,20.5,2,111,0
600,329,105,71,340,20.5,2,112,0
580,329,105,71,340,20.5,2,113,0
560,329,105,71,340,20.5,2,114,0
540,329,105,71,340,20.5,2,115,0
520,329,105,71,340,20.5,2,116,0
500,329,105,71,340,20.5,2,117,0
480,329,105,71,340,20.5,2,118,0
460,329,105,71,340,20.5,2,119,0
440,329,105,71,340,20.5,2,120,0
420,329,105,71,340,20.5,2,121,0
400,329,105,71,340,20.5,2,122,0
380,329,105,71,340,20.5,2,123,0
360,329,105,71,340,20.5,2,124,0
340,329,105,71,340,20.5,2,125,0
320,329,105,71,340,20.5,2,126,0
300,329,105,71,340,20.5,2,127,0
280,329,105,71,340,20.5,2,128,0
260,329,105,71,340,20.5,2,129,0
240,329,105,71,340,20.5,2,130,0
220,329,105,71,340,20.5,2,131,0
200,329,105,71,340,20.5,2,132,0
180,329,105,71,340,20.5,2,133,0
160,329,105,71,306,20.5,1,134,0
140,329,105,71,250,20.5,1,135,0
120,329,105,71,207,20.5,1,136,0
100,329,105,71,175,20.5,1,137,0
80,329,105,71,152,20.5,1,138,0
60,329,105,71,136,20.5,1,139,0
40,329,105,71,125,20.5,1,140,0
20,329,105,71,117,20.5,1,141,0
0,329,105,71,117,20.5,2,142,0
900,329,40,71,118,20.5,2,143,0
880,329,40,71,122,20.5,2,144,0
860,329,40,71,131,20.5,2,145,0
840,329,40,71,147,20.5,2,146,0
820,329,40,71,172,20.5,2,147,0
800,329,40,71,340,20.5,2,148,0
780,329,40,71,340,20.5,2,149,0
760,329,40,71,340,20.5,2,150,0
740,329,40,71,340,20.5,2,151,0
720,329,40,71,340,20.5,2,152,0
700,329,40,71,340,20.5,2,153,0
680,329,40,71,340,20.5,2,154,0
660,329,40,71,340,20.5,2,155,0
640,329,40,71,340,20.5,2,156,0
620,329,40,71,340,20.5,2,157,0
600,329,40,71,340,20.5,2,158,0
580,329,40,71,340,20.5,2,159,0
560,329,40,71,340,20.5,2,160,0
540,329,40,71,340,20.5,2,161,0
520,329,40,71,340,20.5,2,162,0
500,329,40,71,340,20.5,2,163,0
480,329,40,71,340,20.5,2,164,0
460,329,40,71,340,20.5,2,165,0
440,329,40,71,340,20.5,2,166,0
420,329,40,71,340,20.5,2,167,0
400,329,40,71,340,20.5,2,168,0
380,329,40,71,340,20.5,2,169,0
360,329,40,71,340,20.5,2,170,0
340,329,40,71,340,20.5,2,171,0
320,329,40,71,340,20.5,2,172,0
300,329,40,71,340,20.5,2,173,0
280,329,40,71,340,20.5,2,174,0
260,329,40,71,340,20.5,2,175,0
240,329,40,71,340,20.5,2,176,0
220,329,40,71,340,20.5,2,177,0
200,329,40,71,340,20.5,2,178,0
180,329,40,71,306,20.5,1,179,0
160,329,40,71,250,20.5,1,180,0
140,329,40,71,207,20.5,1,181,0
120,329,40,71,175,20.5,1,182,0
100,329,40,71,152,20.5,1,183,0
80,329,40,71,136,20.5,1,184,0
60,329,40,71,125,20.5,1,185,0
40,329,40,71,117,20.5,1,186,0
20,329,40,71,117,20.5,2,187,0
0,329,40,71,118,20.5,2,188,0
860,236,97,88,122,20.5,2,189,0
840,236,97,88,131,20.5,2,190,0
820,236,97,88,147,20.5,2,191,0
800,236,97,88,172,20.5,2,192,0
780,236,97,88,340,20.5,2,193,0
760,236,97,88,340,20.5,2,194,0
740,236,97,88,340,20.5,2,195,0
720,236,97,88,340,20.5,2,196,0
700,236,97,88,340,20.5,2,197,0
680,236,97,88,340,20.5,2,198,0
660,236,97,88,340,20.5,2,199,0
640,236,97,88,340,21.0,2,200,0
619,236,97,88,340,21.0,2,201,0
598,236,97,88,340,21.0,2,202,0
577,236,97,88,340,21.0,2,203,0
556,236,97,88,340,21.0,2,204,0
535,236,97,88,340,21.0,2,205,0
514,236,97,88,340,21.0,2,206,0
493,236,97,88,340,21.0,2,207,0
472,236,97,88,340,21.0,2,208,0
451,236,97,88,340,21.0,2,209,0
430,236,97,88,340,21.0,2,210,0
409,236,97,88,340,21.0,2,211,0
388,236,97,88,340,21.0,2,212,0
367,236,97,88,340,21.0,2,213,0
346,236,97,88,340,21.0,2,214,0
325,236,97,88,340,21.0,2,215,0
304,236,97,88,340,21.0,2,216,0
283,236,97,88,340,21.0,2,217,0
262,236,97,88,340,21.0,2,218,0
241,236,97,88,340,21.0,2,219,0
220,236,97,88,340,21.0,2,220,0
199,236,97,88,340,21.0,2,221,0
178,236,97,88,340,21.0,2,222,0
157,236,97,88,340,21.0,2,223,0
136,236,97,88,340,21.0,2,224,0
115,236,97,88,340,21.0,2,225,0
94,236,97,88,340,21.0,2,226,0
73,236,97,88,340,21.0,2,227,0
52,236,97,88,340,21.0,2,228,0
31,236,97,88,340,21.0,2,229,0
10,236,97,88,340,21.0,2,230,0
939,316,97,68,340,21.0,2,234,0
918,316,97,68,340,21.0,2,235,0
897,316,97,68,340,21.0,2,236,0
876,316,97,68,340,21.0,2,237,0
855,316,97,68,340,21.0,2,238,0
834,316,97,68,340,21.0,2,239,0
813,316,97,68,340,21.0,2,240,0
792,316,97,68,340,21.0,2,241,0
771,316,97,68,340,21.0,2,242,0
750,316,97,68,340,21.0,2,243,0
729,316,97,68,340,21.0,2,244,0
708,316,97,68,340,21.0,2,245,0
687,316,97,68,340,21.0,2,246,0
666,316,97,68,340,21.0,2,247,0
645,316,97,68,340,21.0,2,248,0
624,316,97,68,340,21.0,2,249,0
603,316,97,68,340,21.0,2,250,0
582,316,97,68,340,21.0,2,251,0
561,316,97,68,340,21.0,2,252,0
540,316,97,68,340,21.0,2,253,0
519,316,97,68,340,21.0,2,254,0
498,316,97,68,340,21.0,2,255,0
477,316,97,68,340,21.0,2,256,0
456,316,97,68,340,21.0,2,257,0
435,316,97,68,340,21.0,2,258,0
414,316,97,68,340,21.0,2,259,0
393,316,97,68,340,21.0,2,260,0
372,316,97,68,340,21.0,2,261,0
351,316,97,68,340,21.0,2,262,0
330,316,97,68,340,21.0,2,263,0
309,316,97,68,340,21.0,2,264,0
288,316,97,68,340,21.0,2,265,0
267,316,97,68,340,21.0,2,266,0
246,316,97,68,340,21.0,2,267,0
225,316,97,68,340,21.0,2,268,0
204,316,97,68,340,21.0,2,269,0
183,316,97,68,340,21.0,2,270,0
162,316,97,68,340,21.0,2,271,0
141,316,97,68,306,21.0,1,272,0
120,316,97,68,250,21.0,1,273,0
99,316,97,68,207,21.0,1,274,0
78,316,97,68,175,21.0,1,275,0
57,316,97,68,152,21.0,1,276,0
36,316,97,68,136,21.0,1,277,0
15,316,97,68,125,21.0,1,278,0
855,329,68,71,117,21.0,2,279,0
834,329,68,71,117,21.0,2,280,0
813,329,68,71,118,21.0,2,281,0
792,329,68,71,122,21.0,1,282,0
771,329,68,71,131,21.0,1,283,0
750,329,68,71,147,21.0,1,284,0
729,329,68,71,172,21.0,1,285,0
708,329,68,71,340,21.0,2,286,0
687,329,68,71,340,21.0,2,287,0
666,329,68,71,340,21.0,2,288,0
645,329,68,71,340,21.0,2,289,0
624,329,68,71,340,21.0,2,290,0
603,329,68,71,340,21.0,2,291,0
582,329,68,71,340,21.0,2,292,0
561,329,68,71,340,21.0,2,293,0
540,329,68,71,340,21.0,2,294,0
519,329,68,71,340,21.0,2,295,0
498,329,68,71,340,21.0,2,296,0
477,329,68,71,340,21.0,2,297,0
456,329,68,71,340,21.0,2,298,0
435,329,68,71,340,21.0,2,299,0
414,329,68,71,340,21.5,2,300,0
393,329,68,71,340,21.5,2,301,0
372,329,68,71,340,21.5,2,302,0
351,329,68,71,340,21.5,2,303,0
330,329,68,71,340,21.5,2,304,0
309,329,68,71,340,21.5,2,305,0
288,329,68,71,340,21.5,2,306,0
267,329,68,71,340,21.5,2,307,0
246,329,68,71,340,21.5,2,308,0
225,329,68,71,340,21.5,2,309,0
204,329,68,71,340,21.5,2,310,0
183,329,68,71,306,21.5,1,311,0
162,329,68,71,250,21.5,1,312,0
141,329,68,71,207,21.5,1,313,0
120,329,68,71,175,21.5,1,314,0
99,329,68,71,152,21.5,1,315,0
78,329,68,71,136,21.5,1,316,0
57,329,68,71,125,21.5,1,317,0
36,329,68,71,117,21.5,1,318,0
15,329,68,71,117,21.5,2,319,0
939,305,102,95,131,21.5,2,322,0
918,305,102,95,147,21.5,2,323,0
897,305,102,95,172,21.5,2,324,0
876,305,102,95,340,21.5,2,325,0
855,305,102,95,340,21.5,2,326,0
834,305,102,95,340,21.5,2,327,0
813,305,102,95,340,21.5,2,328,0
792,305,102,95,340,21.5,2,329,0
771,305,102,95,340,21.5,2,330,0
750,305,102,95,340,21.5,2,331,0
729,305,102,95,340,21.5,2,332,0
708,305,102,95,340,21.5,2,333,0
687,305,102,95,340,21.5,2,334,0
666,305,102,95,340,21.5,2,335,0
645,305,102,95,340,21.5,2,336,0
624,305,102,95,340,21.5,2,337,0
603,305,102,95,340,21.5,2,338,0
582,305,102,95,340,21.5,2,339,0
561,305,102,95,340,21.5,2,340,0
540,305,102,95,340,21.5,2,341,0
519,305,102,95,340,21.5,2,342,0
498,305,102,95,340,21.5,2,343,0
477,305,102,95,340,21.5,2,344,0
456,305,102,95,340,21.5,2,345,0
435,305,102,95,340,21.5,2,346,0
414,305,102,95,340,21.5,2,347,0
393,305,102,95,340,21.5,2,348,0
372,305,102,95,340,21.5,2,349,0
351,305,102,95,340,21.5,2,350,0
330,305,102,95,340,21.5,2,351,0
309,305,102,95,340,21.5,2,352,0
288,305,102,95,340,21.5,2,353,0
267,305,102,95,340,21.5,2,354,0
246,305,102,95,340,21.5,2,355,0
225,305,102,95,340,21.5,2,356,0
204,305,102,95,340,21.5,2,357,0
183,305,102,95,340,21.5,2,358,0
162,305,102,95,340,21.5,2,359,0
141,305,102,95,306,21.5,1,360,0
120,305,102,95,250,21.5,1,361,0
99,305,102,95,207,21.5,1,362,0
78,305,102,95,175,21.5,1,363,0
57,305,102,95,152,21.5,1,364,0
36,305,102,95,136,21.5,1,365,0
15,305,102,95,125,21.5,1,366,0
939,305,99,95,117,21.5,2,367,0
918,305,99,95,117,21.5,2,368,0
897,305,99,95,118,21.5,2,369,0
876,305,99,95,122,21.5,2,370,0
855,305,99,95,131,21.5,2,371,0
834,305,99,95,147,21.5,2,372,0
813,305,99,95,172,21.5,2,373,0
792,305,99,95,340,21.5,2,374,0
771,305,99,95,340,21.5,2,375,0
750,305,99,95,340,21.5,2,376,0
729,305,99,95,340,21.5,2,377,0
708,305,99,95,340,21.5,2,378,0
687,305,99,95,340,21.5,2,379,0
666,305,99,95,340,21.5,2,380,0
645,305,99,95,340,21.5,2,381,0
624,305,99,95,340,21.5,2,382,0
603,305,99,95,340,21.5,2,383,0
582,305,99,95,340,21.5,2,384,0
561,305,99,95,340,21.5,2,385,0
540,305,99,95,340,21.5,2,386,0
519,305,99,95,340,21.5,2,387,0
498,305,99,95,340,21.5,2,388,0
477,305,99,95,340,21.5,2,389,0
456,305,99,95,340,21.5,2,390,0
435,305,99,95,340,21.5,2,391,0
414,305,99,95,340,21.5,2,392,0
393,305,99,95,340,21.5,2,393,0
372,305,99,95,340,21.5,2,394,0
351,305,99,95,340,21.5,2,395,0
330,305,99,95,340,21.5,2,396,0
309,305,99,95,340,21.5,2,397,0
288,305,99,95,340,21.5,2,398,0
267,305,99,95,340,21.5,2,399,0
246,305,99,95,340,22.0,2,400,0
224,305,99,95,340,22.0,2,401,0
202,305,99,95,340,22.0,2,402,0
180,305,99,95,340,22.0,2,403,0
158,305,99,95,340,22.0,2,404,0
136,305,99,95,306,22.0,1,405,0
114,305,99,95,250,22.0,1,406,0
92,305,99,95,207,22.0,1,407,0
70,305,99,95,175,22.0,1,408,0
48,305,99,95,152,22.0,1,409,0
26,305,99,95,136,22.0,1,410,0
4,305,99,95,125,22.0,1,411,0
938,236,97,88,131,22.0,2,416,0
916,236,97,88,147,22.0,2,417,0
894,236,97,88,172,22.0,2,418,0
872,236,97,88,340,22.0,2,419,0
850,236,97,88,340,22.0,2,420,0
828,236,97,88,340,22.0,2,421,0
806,236,97,88,340,22.0,2,422,0
784,236,97,88,340,22.0,2,423,0
762,236,97,88,340,22.0,2,424,0
740,236,97,88,340,22.0,2,425,0
718,236,97,88,340,22.0,2,426,0
696,236,97,88,340,22.0,2,427,0
674,236,97,88,340,22.0,2,428,0
652,236,97,88,340,22.0,2,429,0
630,236,97,88,340,22.0,2,430,0
608,236,97,88,340,22.0,2,431,0
586,236,97,88,340,22.0,2,432,0
564,236,97,88,340,22.0,2,433,0
542,236,97,88,340,22.0,2,434,0
520,236,97,88,340,22.0,2,435,0
498,236,97,88,340,22.0,2,436,0
476,236,97,88,340,22.0,2,437,0
454,236,97,88,340,22.0,2,438,0
432,236,97,88,340,22.0,2,439,0
410,236,97,88,340,22.0,2,440,0
388,236,97,88,340,22.0,2,441,0
366,236,97,88,340,22.0,2,442,0
344,236,97,88,340,22.0,2,443,0
322,236,97,88,340,22.0,2,444,0
300,236,97,88,340,22.0,2,445,0
278,236,97,88,340,22.0,2,446,0
256,236,97,88,340,22.0,2,447,0
234,236,97,88,340,22.0,2,448,0
212,236,97,88,340,22.0,2,449,0
190,236,97,88,340,22.0,2,450,0
168,236,97,88,340,22.0,2,451,0
146,236,97,88,340,22.0,2,452,0
124,236,97,88,340,22.0,2,453,0
102,236,97,88,340,22.0,2,454,0
80,236,97,88,340,22.0,2,455,0
58,236,97,88,340,22.0,2,456,0
36,236,97,88,340,22.0,2,457,0
14,236,97,88,340,22.0,2,458,0
938,305,48,95,340,22.0,2,464,0
916,305,48,95,340,22.0,2,465,0
894,305,48,95,340,22.0,2,466,0
872,305,48,95,340,22.0,2,467,0
850,305,48,95,340,22.0,2,468,0
828,305,48,95,340,22.0,2,469,0
806,305,48,95,340,22.0,2,470,0
784,305,48,95,340,22.0,2,471,0
762,305,48,95,340,22.0,2,472,0
740,305,48,95,340,22.0,2,473,0
718,305,48,95,340,22.0,2,474,0
696,305,48,95,340,22.0,2,475,0
674,305,48,95,340,22.0,2,476,0
652,305,48,95,340,22.0,2,477,0
630,305,48,95,340,22.0,2,478,0
608,305,48,95,340,22.0,2,479,0
586,305,48,95,340,22.0,2,480,0
564,305,48,95,340,22.0,2,481,0
542,305,48,95,340,22.0,2,482,0
520,305,48,95,340,22.0,2,483,0
498,305,48,95,340,22.0,2,484,0
476,305,48,95,340,22.0,2,485,0
454,305,48,95,340,22.0,2,486,0
432,305,48,95,340,22.0,2,487,0
410,305,48,95,340,22.0,2,488,0
388,305,48,95,340,22.0,2,489,0
366,305,48,95,340,22.0,2,490,0
344,305,48,95,340,22.0,2,491,0
322,305,48,95,340,22.0,2,492,0
300,305,48,95,340,22.0,2,493,0
278,305,48,95,340,22.0,2,494,0
256,305,48,95,340,22.0,2,495,0
234,305,48,95,340,22.0,2,496,0
212,305,48,95,340,22.0,2,497,0
190,305,48,95,340,22.0,2,498,0
168,305,48,95,306,22.0,1,499,0
146,305,48,95,250,22.5,1,500,0
124,305,48,95,207,22.5,1,501,0
102,305,48,95,175,22.5,1,502,0
80,305,48,95,152,22.5,1,503,0
58,305,48,95,136,22.5,1,504,0
36,305,48,95,125,22.5,2,505,0
14,305,48,95,117,22.5,2,506,0
872,329,40,71,117,22.5,2,507,0
850,329,40,71,118,22.5,2,508,0
828,329,40,71,122,22.5,2,509,0
806,329,40,71,131,22.5,1,510,0
784,329,40,71,147,22.5,1,511,0
762,329,40,71,172,22.5,2,512,0
740,329,40,71,340,22.5,2,513,0
718,329,40,71,340,22.5,2,514,0
696,329,40,71,340,22.5,2,515,0
674,329,40,71,340,22.5,2,516,0
652,329,40,71,340,22.5,2,517,0
630,329,40,71,340,22.5,2,518,0
608,329,40,71,340,22.5,2,519,0
586,329,40,71,340,22.5,2,520,0
564,329,40,71,340,22.5,2,521,0
542,329,40,71,340,22.5,2,522,0
520,329,40,71,340,22.5,2,523,0
498,329,40,71,340,22.5,2,524,0
476,329,40,71,340,22.5,2,525,0
454,329,40,71,340,22.5,2,526,0
432,329,40,71,340,22.5,2,527,0
410,329,40,71,340,22.5,2,528,0
388,329,40,71,340,22.5,2,529,0
366,329,40,71,340,22.5,2,530,0
344,329,40,71,340,22.5,2,531,0
322,329,40,71,340,22.5,2,532,0
300,329,40,71,340,22.5,2,533,0
278,329,40,71,340,22.5,2,534,0
256,329,40,71,340,22.5,2,535,0
234,329,40,71,340,22.5,2,536,0
212,329,40,71,340,22.5,2,537,0
190,329,40,71,306,22.5,1,538,0
168,329,40,71,250,22.5,1,539,0
146,329,40,71,207,22.5,1,540,0
124,329,40,71,175,22.5,1,541,0
102,329,40,71,152,22.5,1,542,0
80,329,40,71,136,22.5,1,543,0
58,329,40,71,125,22.5,1,544,0
36,329,40,71,117,22.5,1,545,0
14,329,40,71,117,22.5,2,546,0
894,329,105,71,118,22.5,2,547,0
872,329,105,71,122,22.5,2,548,0
850,329,105,71,131,22.5,2,549,0
828,329,105,71,147,22.5,2,550,0
806,329,105,71,172,22.5,2,551,0
784,329,105,71,340,22.5,2,552,0
762,329,105,71,340,22.5,2,553,0
740,329,105,71,340,22.5,2,554,0
718,329,105,71,340,22.5,2,555,0
696,329,105,71,340,22.5,2,556,0
674,329,105,71,340,22.5,2,557,0
652,329,105,71,340,22.5,2,558,0
630,329,105,71,340,22.5,2,559,0
608,329,105,71,340,22.5,2,560,0
586,329,105,71,340,22.5,2,561,0
564,329,105,71,340,22.5,2,562,0
542,329,105,71,340,22.5,2,563,0
520,329,105,71,340,22.5,2,564,0
498,329,105,71,340,22.5,2,565,0
476,329,105,71,340,22.5,2,566,0
454,329,105,71,340,22.5,2,567,0
432,329,105,71,340,22.5,2,568,0
410,329,105,71,340,22.5,2,569,0
388,329,105,71,340,22.5,2,570,0
366,329,105,71,340,22.5,2,571,0
344,329,105,71,340,22.5,2,572,0
322,329,105,71,340,22.5,2,573,0
300,329,105,71,340,22.5,2,574,0
278,329,105,71,340,22.5,2,575,0
256,329,105,71,340,22.5,2,576,0
234,329,105,71,340,22.5,2,577,0
212,329,105,71,340,22.5,2,578,0
190,329,105,71,340,22.5,2,579,0
168,329,105,71,306,22.5,1,580,0
146,329,105,71,250,22.5,1,581,0
124,329,105,71,207,22.5,1,582,0
102,329,105,71,175,22.5,1,583,0
80,329,105,71,152,22.5,1,584,0
58,329,105,71,136,22.5,1,585,0
36,329,105,71,125,22.5,1,586,0
14,329,105,71,117,22.5,2,587,0
916,329,68,71,117,22.5,2,588,0
894,329,68,71,118,22.5,2,589,0
872,329,68,71,122,22.5,2,590,0
850,329,68,71,131,22.5,2,591,0
828,329,68,71,147,22.5,2,592,0
806,329,68,71,172,22.5,2,593,0
784,329,68,71,340,22.5,2,594,0
762,329,68,71,340,22.5,2,595,0
740,329,68,71,340,22.5,2,596,0
718,329,68,71,340,22.5,2,597,0
696,329,68,71,340,22.5,2,598,0
674,329,68,71,340,22.5,2,599,0
652,329,68,71,340,23.0,2,600,0
629,329,68,71,340,23.0,2,601,0
606,329,68,71,340,23.0,2,602,0
583,329,68,71,340,23.0,2,603,0
560,329,68,71,340,23.0,2,604,0
537,329,68,71,340,23.0,2,605,0
514,329,68,71,340,23.0,2,606,0
491,329,68,71,340,23.0,2,607,0
468,329,68,71,340,23.0,2,608,0
445,329,68,71,340,23.0,2,609,0
422,329,68,71,340,23.0,2,610,0
399,329,68,71,340,23.0,2,611,0
376,329,68,71,340,23.0,2,612,0
353,329,68,71,340,23.0,2,613,0
330,329,68,71,340,23.0,2,614,0
307,329,68,71,340,23.0,2,615,0
284,329,68,71,340,23.0,2,616,0
261,329,68,71,340,23.0,2,617,0
238,329,68,71,340,23.0,2,618,0
215,329,68,71,340,23.0,2,619,0
192,329,68,71,306,23.0,1,620,0
169,329,68,71,250,23.0,1,621,0
146,329,68,71,207,23.0,1,622,0
123,329,68,71,175,23.0,1,623,0
100,329,68,71,152,23.0,1,624,0
77,329,68,71,136,23.0,1,625,0
54,329,68,71,125,23.0,1,626,0
31,329,68,71,117,23.0,1,627,0
8,329,68,71,117,23.0,2,628,0
937,236,97,88,118,23.0,2,629,0
914,236,97,88,122,23.0,2,630,0
891,236,97,88,131,23.0,2,631,0
868,236,97,88,147,23.0,2,632,0
845,236,97,88,172,23.0,2,633,0
822,236,97,88,340,23.0,2,634,0
799,236,97,88,340,23.0,2,635,0
776,236,97,88,340,23.0,2,636,0
753,236,97,88,340,23.0,2,637,0
730,236,97,88,340,23.0,2,638,0
707,236,97,88,340,23.0,2,639,0
684,236,97,88,340,23.0,2,640,0
661,236,97,88,340,23.0,2,641,0
638,236,97,88,340,23.0,2,642,0
615,236,97,88,340,23.0,2,643,0
592,236,97,88,340,23.0,2,644,0
569,236,97,88,340,23.0,2,645,0
546,236,97,88,340,23.0,2,646,0
523,236,97,88,340,23.0,2,647,0
500,236,97,88,340,23.0,2,648,0
477,236,97,88,340,23.0,2,649,0
454,236,97,88,340,23.0,2,650,0
431,236,97,88,340,23.0,2,651,0
408,236,97,88,340,23.0,2,652,0
385,236,97,88,340,23.0,2,653,0
362,236,97,88,340,23.0,2,654,0
339,236,97,88,340,23.0,2,655,0
316,236,97,88,340,23.0,2,656,0
293,236,97,88,340,23.0,2,657,0
270,236,97,88,340,23.0,2,658,0
247,236,97,88,340,23.0,2,659,0
224,236,97,88,340,23.0,2,660,0
201,236,97,88,340,23.0,2,661,0
178,236,97,88,340,23.0,2,662,0
155,236,97,88,340,23.0,2,663,0
132,236,97,88,340,23.0,2,664,0
109,236,97,88,340,23.0,2,665,0
86,236,97,88,340,23.0,2,666,0
63,236,97,88,340,23.0,2,667,0
40,236,97,88,340,23.0,2,668,0
17,236,97,88,340,23.0,2,669,0
937,316,97,68,340,23.0,2,676,0
914,316,97,68,340,23.0,2,677,0
891,316,97,68,340,23.0,2,678,0
868,316,97,68,340,23.0,2,679,0
845,316,97,68,340,23.0,2,680,0
822,316,97,68,340,23.0,2,681,0
799,316,97,68,340,23.0,2,682,0
776,316,97,68,340,23.0,2,683,0
753,316,97,68,340,23.0,2,684,0
730,316,97,68,340,23.0,2,685,0
707,316,97,68,340,23.0,2,686,0
684,316,97,68,340,23.0,2,687,0
661,316,97,68,340,23.0,2,688,0
638,316,97,68,340,23.0,2,689,0
615,316,97,68,340,23.0,2,690,0
592,316,97,68,340,23.0,2,691,0
569,316,97,68,340,23.0,2,692,0
546,316,97,68,340,23.0,2,693,0
523,316,97,68,340,23.0,2,694,0
500,316,97,68,340,23.0,2,695,0
477,316,97,68,340,23.0,2,696,0
454,316,97,68,340,23.0,2,697,0
431,316,97,68,340,23.0,2,698,0
408,316,97,68,340,23.0,2,699,0
385,316,97,68,340,23.5,2,700,0
362,316,97,68,340,23.5,2,701,0
339,316,97,68,340,23.5,2,702,0
316,316,97,68,340,23.5,2,703,0
293,316,97,68,340,23.5,2,704,0
270,316,97,68,340,23.5,2,705,0
247,316,97,68,340,23.5,2,706,0
224,316,97,68,340,23.5,2,707,0
201,316,97,68,340,23.5,2,708,0
178,316,97,68,340,23.5,2,709,0
155,316,97,68,306,23.5,1,710,0
132,316,97,68,250,23.5,1,711,0
109,316,97,68,207,23.5,1,712,0
86,316,97,68,175,23.5,1,713,0
63,316,97,68,152,23.5,1,714,0
40,316,97,68,136,23.5,1,715,0
17,316,97,68,125,23.5,1,716,0
937,305,99,95,340,23.5,2,725,0
914,305,99,95,340,23.5,2,726,0
891,305,99,95,340,23.5,2,727,0
868,305,99,95,340,23.5,2,728,0
845,305,99,95,340,23.5,2,729,0
822,305,99,95,340,23.5,2,730,0
799,305,99,95,340,23.5,2,731,0
776,305,99,95,340,23.5,2,732,0
753,305,99,95,340,23.5,2,733,0
730,305,99,95,340,23.5,2,734,0
707,305,99,95,340,23.5,2,735,0
684,305,99,95,340,23.5,2,736,0
