distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
460,316,97,68,340,20.5,2,108,0
440,316,97,68,340,20.5,2,109,0
420,316,97,68,340,20.5,2,110,0
400,316,97,68,306,20.5,1,111,0
380,316,97,68,250,20.5,1,112,0
360,316,97,68,207,20.5,1,113,0
340,316,97,68,175,20.5,1,114,0
320,316,97,68,152,20.5,1,115,0
300,316,97,68,136,20.5,1,116,0
280,316,97,68,125,20.5,1,117,0
260,316,97,68,117,20.5,1,118,0
240,316,97,68,117,20.5,1,119,0
220,316,97,68,118,20.5,1,120,0
200,316,97,68,122,20.5,1,121,0
180,316,97,68,131,20.5,1,122,0
160,316,97,68,147,20.5,1,123,0
140,316,97,68,172,20.5,1,124,0
120,316,97,68,306,20.5,1,125,0
100,316,97,68,250,20.5,2,126,0
80,316,97,68,207,20.5,1,127,0
60,316,97,68,175,20.5,1,128,0
40,316,97,68,152,20.5,1,129,0
20,316,97,68,136,20.5,1,130,0
0,316,97,68,125,20.5,1,131,0
800,305,99,95,117,20.5,2,132,0
780,305,99,95,117,20.5,2,133,0
760,305,99,95,118,20.5,2,134,0
740,305,99,95,122,20.5,2,135,0
720,305,99,95,131,20.5,2,136,0
700,305,99,95,147,20.5,2,137,0
680,305,99,95,172,20.5,2,138,0
660,305,99,95,340,20.5,2,139,0
640,305,99,95,340,20.5,2,140,0
620,305,99,95,340,20.5,2,141,0
600,305,99,95,340,20.5,2,142,0
580,305,99,95,340,20.5,2,143,0
560,305,99,95,340,20.5,2,144,0
540,305,99,95,340,20.5,2,145,0
520,305,99,95,340,20.5,2,146,0
500,305,99,95,340,20.5,2,147,0
480,305,99,95,340,20.5,2,148,0
460,305,99,95,340,20.5,2,149,0
440,305,99,95,340,20.5,2,150,0
420,305,99,95,306,20.5,1,151,0
400,305,99,95,250,20.5,1,152,0
380,305,99,95,207,20.5,1,153,0
360,305,99,95,175,20.5,1,154,0
340,305,99,95,152,20.5,1,155,0
320,305,99,95,136,20.5,1,156,0
300,305,99,95,125,20.5,1,157,0
280,305,99,95,117,20.5,1,158,0
260,305,99,95,117,20.5,1,159,0
240,305,99,95,118,20.5,1,160,0
220,305,99,95,122,20.5,1,161,0
200,305,99,95,131,20.5,1,162,0
180,305,99,95,147,20.5,1,163,0
160,305,99,95,172,20.5,1,164,0
140,305,99,95,306,20.5,1,165,0
120,305,99,95,250,20.5,1,166,0
100,305,99,95,207,20.5,1,167,0
80,305,99,95,175,20.5,1,168,0
60,305,99,95,152,20.5,1,169,0
40,305,99,95,136,20.5,1,170,0
20,305,99,95,125,20.5,1,171,0
0,305,99,95,117,20.5,1,172,0
860,236,97,88,117,20.5,2,173,0
840,236,97,88,118,20.5,2,174,0
820,236,97,88,122,20.5,2,175,0
800,236,97,88,131,20.5,2,176,0
780,236,97,88,147,20.5,2,177,0
760,236,97,88,172,20.5,2,178,0
740,236,97,88,340,20.5,2,179,0
720,236,97,88,340,20.5,2,180,0
700,236,97,88,340,20.5,2,181,0
680,236,97,88,340,20.5,2,182,0
660,236,97,88,340,20.5,2,183,0
640,236,97,88,340,20.5,2,184,0
620,236,97,88,340,20.5,2,185,0
600,236,97,88,340,20.5,2,186,0
580,236,97,88,340,20.5,2,187,0
560,236,97,88,340,20.5,2,188,0
540,236,97,88,340,20.5,2,189,0
520,236,97,88,340,20.5,2,190,0
500,236,97,88,340,20.5,2,191,0
480,236,97,88,340,20.5,2,192,0
460,236,97,88,340,20.5,2,193,0
440,236,97,88,340,20.5,2,194,0
420,236,97,88,340,20.5,2,195,0
400,236,97,88,340,20.5,2,196,0
380,236,97,88,340,20.5,2,197,0
360,236,97,88,340,20.5,2,198,0
340,236,97,88,340,20.5,2,199,0
320,236,97,88,340,21.0,2,200,0
299,236,97,88,340,21.0,2,201,0
278,236,97,88,340,21.0,2,202,0
257,236,97,88,340,21.0,2,203,0
236,236,97,88,340,21.0,2,204,0
215,236,97,88,340,21.0,2,205,0
194,236,97,88,340,21.0,2,206,0
173,236,97,88,340,21.0,2,207,0
152,236,97,88,340,21.0,2,208,0
131,236,97,88,340,21.0,2,209,0
110,236,97,88,340,21.0,2,210,0
89,236,97,88,340,21.0,2,211,0
68,236,97,88,340,21.0,2,212,0
47,236,97,88,340,21.0,2,213,0
26,236,97,88,340,21.0,2,214,0
5,236,97,88,340,21.0,2,215,0
939,316,97,68,340,21.0,2,216,0
918,316,97,68,340,21.0,2,217,0
897,316,97,68,340,21.0,2,218,0
876,316,97,68,340,21.0,2,219,0
855,316,97,68,340,21.0,2,220,0
834,316,97,68,340,21.0,2,221,0
813,316,97,68,340,21.0,2,222,0
792,316,97,68,340,21.0,2,223,0
771,316,97,68,340,21.0,2,224,0
750,316,97,68,340,21.0,2,225,0
729,316,97,68,340,21.0,2,226,0
708,316,97,68,340,21.0,2,227,0
687,316,97,68,340,21.0,2,228,0
666,316,97,68,340,21.0,2,229,0
645,316,97,68,340,21.0,2,230,0
624,316,97,68,340,21.0,2,231,0
603,316,97,68,340,21.0,2,232,0
582,316,97,68,340,21.0,2,233,0
561,316,97,68,340,21.0,2,234,0
540,316,97,68,340,21.0,2,235,0
519,316,97,68,340,21.0,2,236,0
498,316,97,68,340,21.0,2,237,0
477,316,97,68,340,21.0,2,238,0
456,316,97,68,340,21.0,2,239,0
435,316,97,68,340,21.0,2,240,0
414,316,97,68,340,21.0,2,241,0
393,316,97,68,306,21.0,1,242,0
372,316,97,68,250,21.0,1,243,0
351,316,97,68,207,21.0,1,244,0
330,316,97,68,175,21.0,1,245,0
309,316,97,68,152,21.0,1,246,0
288,316,97,68,136,21.0,1,247,0
267,316,97,68,125,21.0,1,248,0
246,316,97,68,117,21.0,1,249,0
225,316,97,68,117,21.0,1,250,0
204,316,97,68,118,21.0,1,251,0
183,316,97,68,122,21.0,1,252,0
162,316,97,68,131,21.0,1,253,0
141,316,97,68,147,21.0,1,254,0
120,316,97,68,172,21.0,1,255,0
99,316,97,68,306,21.0,1,256,0
